epoch,value
0,30881.113786699552
1,1624.5786728857145
2,269.5432514962267
3,185.85044976795103
4,176.34363024302377
5,176.25091188715626
6,174.73403972200273
7,179.09675686985875
8,176.30580416068238
9,176.7206597946542
10,174.53521065666905
11,173.81200170390773
12,175.44168202737328
13,174.22144153501225
14,172.97279275991517
15,175.95010573850462
16,175.03966060991775
17,173.08382329526154
18,186.92696131686407
19,178.95162909062464
20,180.95409259760086
21,177.80093187068945
22,175.7554446128456
23,178.5907196448746
24,176.24175918665637
25,173.61508899825733
26,173.90884544790805
27,177.28113529659623
28,173.23764874002208
29,175.7361962763709
30,175.41918656866582
31,177.29199571807803
32,178.42252729159898
33,178.18150942825866
34,176.1141807974399
35,173.97178381070748
36,177.3984523318891
37,176.5189404089194
38,178.4515168101666
39,185.0754704379855
40,180.11142539473246
41,176.24151838046618
42,173.91915791444833
43,178.5911950729745
44,176.18613756031982
45,176.40636011134475
46,190.75378539692926
47,179.2539395943481
48,174.19905179173375
49,180.73257648778096
