epoch,value
0,22061.172392150922
1,347.34936750459354
2,267.8398722998236
3,264.8207008638206
4,265.5759912240095
5,264.5082116621343
6,261.5014346599253
7,260.6981284888357
8,268.8898837475658
9,262.8126140741369
10,264.49855705186485
11,260.8300856066391
12,263.53638949669096
13,260.47464265995023
14,264.5221580632267
15,262.14195599472316
16,268.23328611556855
17,265.4187960134712
18,265.5849279480606
19,273.20854433502524
20,269.3841021649249
21,265.47663766405094
22,261.00657417052264
23,272.91954806421904
24,267.65148032295536
25,268.1784865856714
26,266.22430898649435
27,264.5595390300703
28,268.66590623731736
29,267.5191611174598
30,274.67931969678057
31,264.0647797861575
32,266.24939524576047
33,266.62673984961293
34,264.534141236325
35,268.38488981603734
36,268.51033183071985
37,265.6194516901384
38,265.8635566661015
39,268.05542476825275
40,276.7647653485409
41,268.9916241172778
42,264.67918998490546
43,271.54829055254214
44,265.18162866550256
45,265.0085432322483
46,268.0184040708405
47,265.25236110378705
48,268.02598114604695
49,268.4634239803444
50,263.1488014859147
51,267.4065065868462
52,267.76842808370355
53,263.69422515917813
54,267.3153462352392
55,267.8255339470614
56,270.2609846384983
57,270.9600310465773
58,266.5000069740558
59,261.8830845994269
