epoch,value
0,25613.89169778625
1,577.283598439652
2,293.5663589848223
3,276.7658154462163
4,274.538372668235
5,273.6426955202448
6,274.8992375523608
7,275.9096284089265
8,276.26349153243956
9,271.77561676620917
10,274.01984859959276
11,273.3238705870926
12,276.63713011544775
13,279.500831797448
14,276.59148655016236
15,273.7699097522334
16,271.5963485355192
17,273.1056135312567
18,277.0595659858342
19,272.36848445453285
20,288.40177694057604
21,276.660437467072
22,274.11612077432216
23,269.81904904066636
24,280.0546418796034
25,274.44311437552375
26,279.3082566913912
27,272.4148683171973
28,273.99653871192663
29,274.2915603757205
30,274.0265492659933
31,273.51648969307183
32,270.87573451228656
33,268.28189316211143
34,267.9805816970434
35,271.7238831149777
36,272.5116120417818
37,270.6375250654931
38,270.0178708069261
39,272.4163097369945
40,276.4299465084747
41,276.1807996759246
42,280.58424411268805
43,273.4810181595835
44,273.53129714769335
45,270.5852812282532
46,281.6302538605526
47,288.8386744280569
48,273.61711562792334
49,269.0493667138678
50,276.78029898832506
51,272.23047019222196
52,271.5649257403168
53,272.72101101507536
54,296.7693754778778
55,272.5101026066363
56,272.3543243955113
57,271.54017414116817
58,272.3109531116473
59,280.0801930773801
