epoch,value
0,31.04259943962097
1,29.200397968292236
2,28.02017879486084
3,27.53926372528076
4,27.30459427833557
5,27.17978048324585
6,27.059168577194214
7,27.102030992507935
8,27.008427619934082
9,26.97406244277954
10,26.953556537628174
11,26.88080143928528
12,26.76111888885498
13,26.599273681640625
14,26.563618898391724
15,26.338141202926636
16,26.103944301605225
17,25.99863910675049
18,25.89361047744751
19,25.72781252861023
20,25.70845055580139
21,25.595956087112427
22,25.523744583129883
23,25.387056827545166
24,25.279532194137573
25,25.209601402282715
26,25.134493589401245
27,25.111504316329956
28,25.001352071762085
29,24.93883180618286
30,24.925312280654907
31,24.876938819885254
32,24.872607231140137
33,24.830365896224976
34,24.76739001274109
35,24.660107612609863
36,24.674247980117798
37,24.641398668289185
38,24.656813859939575
39,24.663856267929077
40,24.653067350387573
41,24.58059072494507
42,24.534931659698486
43,24.58409595489502
44,24.5346462726593
45,24.577807426452637
46,24.47497057914734
47,24.449324131011963
48,24.529699563980103
49,24.451103687286377
50,24.442047834396362
51,24.40885329246521
52,24.455982208251953
53,24.408502101898193
54,24.43296504020691
55,24.449244022369385
56,24.42337679862976
57,24.355722904205322
58,24.48517394065857
59,24.41065287590027
60,24.39769411087036
61,24.33600425720215
62,24.44254422187805
63,24.425934314727783
64,24.360299110412598
65,24.389387369155884
66,24.33076786994934
67,24.373666763305664
68,24.314224243164062
69,24.346166610717773
70,24.320066690444946
71,24.302786588668823
72,24.35790753364563
73,24.288722038269043
74,24.338268518447876
75,24.30643367767334
76,24.30314326286316
77,24.337143659591675
78,24.269737720489502
79,24.301535844802856
80,24.205946922302246
81,24.238380908966064
82,24.295268774032593
83,24.27719759941101
84,24.223334550857544
85,24.26058316230774
86,24.249285221099854
87,24.25551676750183
88,24.239876747131348
89,24.2907395362854
90,24.231578826904297
91,24.222115516662598
92,24.2535662651062
93,24.240657329559326
94,24.18487000465393
95,24.23852300643921
96,24.19298505783081
97,24.20543074607849
98,24.214768171310425
99,24.21373701095581
100,24.279107570648193
101,24.193323373794556
102,24.149251699447632
103,24.184295654296875
104,24.17634129524231
105,24.250496864318848
106,24.211477518081665
107,24.262243270874023
108,24.26090979576111
109,24.176019430160522
110,24.19571352005005
111,24.156574249267578
112,24.18141770362854
113,24.133866548538208
114,24.23186421394348
115,24.26991891860962
116,24.226198196411133
117,24.135079622268677
118,24.22404932975769
119,24.178401231765747
120,24.13059663772583
121,24.16860270500183
122,24.132185459136963
123,24.1278395652771
124,24.10817837715149
125,24.10564422607422
126,24.193734169006348
