epoch,value
0,25.888643503189087
1,24.300114631652832
2,23.443108558654785
3,22.994482278823853
4,22.773885011672974
5,22.65680694580078
6,22.591189861297607
7,22.549732208251953
8,22.513014316558838
9,22.478794813156128
10,22.43942952156067
11,22.392854928970337
12,22.320428133010864
13,22.219240188598633
14,22.094980239868164
15,21.945387840270996
16,21.792145490646362
17,21.66186785697937
18,21.56060814857483
19,21.462183713912964
20,21.37593722343445
21,21.302342176437378
22,21.23057246208191
23,21.171390533447266
24,21.106739044189453
25,21.040621995925903
26,20.980854511260986
27,20.910744428634644
28,20.85748791694641
29,20.805209159851074
30,20.76603889465332
31,20.72196340560913
32,20.692204475402832
33,20.65411686897278
34,20.629788398742676
35,20.60284113883972
36,20.57882595062256
37,20.56472659111023
38,20.547643184661865
39,20.53171706199646
40,20.512012481689453
41,20.498122453689575
42,20.474947214126587
43,20.47097635269165
44,20.459677934646606
45,20.446437120437622
46,20.429548978805542
47,20.421427011489868
48,20.41277241706848
49,20.402888536453247
50,20.39435601234436
51,20.387847185134888
52,20.37720012664795
53,20.372739791870117
54,20.36948037147522
55,20.361873626708984
56,20.35970902442932
57,20.353672981262207
58,20.34606409072876
59,20.3436541557312
60,20.333204746246338
61,20.328009605407715
62,20.318127155303955
63,20.31056261062622
64,20.31134033203125
65,20.304534435272217
66,20.294742822647095
67,20.293338537216187
68,20.28857183456421
69,20.281939268112183
70,20.276756286621094
71,20.267273902893066
72,20.266431093215942
73,20.261685609817505
74,20.260875940322876
75,20.25538945198059
76,20.25156807899475
77,20.25156807899475
78,20.245709657669067
79,20.2425754070282
80,20.23661231994629
81,20.231475353240967
82,20.23288893699646
83,20.229235410690308
84,20.21744203567505
85,20.213826894760132
86,20.21380376815796
87,20.21022868156433
88,20.206605195999146
89,20.204402923583984
90,20.20022463798523
91,20.1957049369812
92,20.198638200759888
93,20.193114042282104
94,20.190995454788208
95,20.18663740158081
96,20.18428373336792
97,20.18439245223999
98,20.18380618095398
99,20.174867391586304
100,20.17894458770752
101,20.173372745513916
102,20.172438859939575
103,20.171308755874634
104,20.16994595527649
105,20.164306163787842
106,20.1627676486969
107,20.16350746154785
108,20.159950494766235
109,20.160939693450928
110,20.153542041778564
111,20.152058601379395
112,20.15175771713257
113,20.152539491653442
114,20.14738154411316
115,20.146686792373657
116,20.143224477767944
117,20.141974210739136
118,20.135607719421387
119,20.13292121887207
120,20.135104417800903
121,20.13174533843994
122,20.122446298599243
123,20.125823497772217
124,20.123682498931885
125,20.118333339691162
126,20.12136459350586
