epoch,value
0,357.96018223317856
1,294.4616739783073
2,266.06886155503366
3,244.8707028624325
4,223.50141672471452
5,203.4953120927845
6,188.80525088027727
7,177.36634779492337
8,166.91826458655333
9,156.65281702402262
10,145.91252877551338
11,135.32065716310606
12,125.29136176603102
13,115.63178048386885
14,107.04121031016803
15,99.86788586277989
16,93.48702860640104
17,88.13618471203607
18,83.94765394192144
19,80.42617339930665
20,77.5597613460928
21,75.11997355756411
22,72.31751129370507
23,66.17620366925372
24,61.614631601733564
25,58.08424859339278
26,54.793275203242985
27,52.38798411908314
28,49.7628121530807
29,47.49829942328852
30,45.39369481915607
31,43.75977293011579
32,42.378097915452884
33,40.97330609085264
34,39.77533491391119
35,38.66726025203526
36,37.6107999220882
37,36.73544218170465
38,36.170192689025974
39,35.57255701991715
40,34.914463434312715
41,34.42780276440518
42,34.17329187604461
43,33.64900507428239
44,33.219175471404604
45,32.71342714123969
46,32.10746503748395
47,31.443296914982586
48,30.919444037490994
49,30.721495824398176
50,30.030036030080993
51,29.528650929422984
52,29.14586375264517
53,28.602202783473555
54,28.278197833399744
55,27.801080016854005
56,27.356652072629384
57,27.170774181745276
58,27.26234964019917
59,26.994700785091034
60,26.417101237529458
61,25.98198572303265
62,25.751181172563022
63,25.47616699195166
64,25.20424530839011
65,24.904468906840854
66,24.907167312842187
67,25.2600151938547
68,24.53888660236341
69,24.543376679889693
70,24.23392751891241
71,24.316308078048525
72,23.942797565018008
73,23.683444427498095
74,23.717349973675642
75,23.49713755612027
76,23.25224314517179
77,23.245645883708562
78,23.065033694016204
79,22.943552918313767
80,22.541472516067245
81,22.406870258769565
82,22.495594898245496
83,22.722588371579516
84,22.56519025677814
85,22.161540681464594
86,21.98524094020995
87,21.692126625410864
88,21.587349651401524
89,21.52776743688883
90,21.83383535810625
91,21.64648025469458
92,21.69274227745689
93,21.343900315974068
94,21.288497640815116
95,21.36463988754689
96,21.700831376419185
97,21.035241286696877
98,20.804216719975734
99,20.716100299683873
100,20.95380030852627
101,20.926480899085586
102,21.013203570303506
103,20.622296739644085
104,20.417300161905107
105,20.900674544309354
106,20.69682220722338
107,20.63023374106453
108,20.437720002494235
109,20.19833859164097
110,20.064680130932516
111,19.98923931681944
112,20.341356733421392
113,19.9283251018023
114,20.44569155925454
115,20.086406450306
116,19.7911997612821
117,19.743761280773228
118,19.482000343090846
119,19.914187850441163
120,20.635502244810784
121,20.060362956377723
122,19.40489913531642
123,19.13100756940493
124,18.839056454264952
125,18.73215277572074
126,18.66868586591812
127,18.551765228656688
128,18.62041839234059
129,19.116458181374348
130,19.77866780567513
131,19.143079794048955
132,18.66804648747707
133,18.399537320851913
134,18.20222401508408
135,18.205369800958728
136,18.173809517295872
137,18.375523254221584
138,19.1311527666881
139,18.23629665718688
140,18.49117189237348
141,18.038338406192832
142,17.858355520681766
143,17.809128056230893
144,17.773665115183498
145,17.79037377516183
146,17.816480441046767
147,17.821969008212356
148,18.290644219706564
149,18.411037196454654
150,17.749835472755493
151,17.883249781046988
152,17.83850971784007
153,17.558032619038052
154,17.46359709966189
155,17.439326813514548
156,17.565128209970464
157,17.514860242620564
158,17.54707631421175
159,17.723324768325828
160,17.60971812229068
161,17.34756341489058
162,17.31970733100148
163,17.30497785525983
164,17.17980570549943
165,17.12830415673627
166,17.199870626930107
167,17.177743873910643
168,17.818492649634557
169,17.682031592163213
170,17.784889432463924
171,17.1169785357578
172,16.856857668303263
173,16.78034268771785
174,16.691269709976723
175,16.676702820720408
176,16.72575453542545
177,17.309354910833328
178,17.807600759342122
179,16.854715137000184
