epoch,value
0,31236.934220854502
1,1682.0575384302265
2,274.89862845119774
3,186.00317595108694
4,180.78374823586478
5,176.17491664489862
6,178.3453500556585
7,175.19836496162054
8,178.50287465778777
9,177.31460926654432
10,179.0900550885552
11,176.00062871979856
12,173.52902421861154
13,176.60212883471542
14,177.32040363737227
15,174.8793249061743
16,172.61132128306284
17,174.8668707402307
18,173.2894073082504
19,171.8522126282546
20,171.0501672870946
21,173.42737975381948
22,174.2819322438231
23,174.1940271273002
24,175.5909197917282
25,176.81523536725396
26,173.58748522003117
27,173.50041782545006
28,171.18263835943037
29,181.1235372330606
30,176.4501755424168
31,174.81079005798455
32,172.54848859530992
33,172.09820201852145
34,178.921083504401
35,175.69649513403274
36,173.5055307774102
37,171.41442043253966
38,171.4274537575042
39,174.83837869280003
40,173.28277596544004
41,170.64661151619174
42,171.57283724404462
43,174.66500400478313
44,175.53845210805508
45,189.9117067448809
46,189.05322392541203
47,181.72163775900137
48,177.82198210573827
49,178.7570314403743
