epoch,value
0,31506.174893667296
1,1791.875247105849
2,283.2836626366541
3,174.49038339193015
4,156.14310780977706
5,143.98742185423188
6,125.26419017193223
7,115.89491416772508
8,111.93664342523297
9,106.61299131570105
10,102.69069113776455
11,99.55402470320068
12,95.16213971951058
13,96.54593377789388
14,88.67241146902506
15,85.4538432332203
16,86.82682413486992
17,82.25826855030313
18,78.59138938745163
19,72.9234252323951
20,71.33136700231772
21,64.83453012044579
22,66.53813927836138
23,65.63425344023678
24,61.31041498310399
25,65.4057327328197
26,62.471296224612146
27,59.98858326441399
28,63.7235782962215
29,60.02622187854212
30,58.758282992790235
31,60.959971294150684
32,57.811102372802274
33,62.597926731506234
34,67.91974633835214
35,60.08937124385726
36,59.09421888470424
37,62.30422785566074
38,61.31814116710526
39,56.875597739264734
40,54.15259904627088
41,52.54658772949911
42,56.80464665605801
43,68.71396354430114
44,61.10239045660527
45,65.73684491047561
46,61.67336268289779
47,67.23029361429197
48,65.24754120623007
49,58.77410609312003
