epoch,value
0,8615.505023026168
1,341.07742703280275
2,334.744109466969
3,338.3589383594742
4,340.7619014408598
5,342.1625400559435
6,350.35009890007683
7,337.18370316631257
8,336.1350150712712
9,329.47857775229687
10,326.90993895109085
11,335.1612078499779
12,334.4581597531962
13,321.86169103591993
14,320.96040666234376
15,313.1282868798502
16,309.0120809260846
17,303.18748197630856
18,299.2535756650948
19,291.6064543192895
20,287.4615695612286
21,280.4761614652817
22,278.98547869407537
23,275.4769677617071
24,269.83925146426395
25,272.39896078873966
26,270.79278754060874
27,262.1779151394451
28,261.57077908169634
29,255.95596540500242
30,256.9299631997817
31,258.6072200303866
32,253.05624895016294
33,251.68944907834924
34,250.89267085751592
35,245.78289797449978
36,248.82773825327905
37,249.60780425484376
38,246.75370899726497
39,247.21004121152268
40,244.81980539027902
41,248.87258348124197
42,244.89098141369436
43,247.17780616723596
44,241.55423089082865
45,235.08621866638381
46,232.54975418273688
47,232.221891584695
48,240.1931890920714
49,235.64048676246665
