epoch,value
0,25.881088972091675
1,24.274219512939453
2,23.42356586456299
3,22.978636980056763
4,22.762988567352295
5,22.65030837059021
6,22.582891941070557
7,22.539891958236694
8,22.504143476486206
9,22.469971656799316
10,22.427515745162964
11,22.376472234725952
12,22.300724267959595
13,22.19649028778076
14,22.065934658050537
15,21.916900396347046
16,21.77927303314209
17,21.667877674102783
18,21.58297371864319
19,21.502854347229004
20,21.434925317764282
21,21.372066736221313
22,21.313425540924072
23,21.267536878585815
24,21.21985173225403
25,21.180025577545166
26,21.141240119934082
27,21.093575954437256
28,21.047831296920776
29,20.998347520828247
30,20.951448440551758
31,20.901296854019165
32,20.864550352096558
33,20.817362070083618
34,20.775370597839355
35,20.727099657058716
36,20.680614709854126
37,20.64203953742981
38,20.60701322555542
39,20.57378101348877
40,20.54799461364746
41,20.52497696876526
42,20.502816915512085
43,20.495389461517334
44,20.482216596603394
45,20.467854738235474
46,20.45104432106018
47,20.43909478187561
48,20.429407835006714
49,20.416801691055298
50,20.40819525718689
51,20.402530670166016
52,20.388030767440796
53,20.38275933265686
54,20.37914729118347
55,20.368394136428833
56,20.365906476974487
57,20.359175205230713
58,20.35051441192627
59,20.34911608695984
60,20.341503143310547
61,20.335703134536743
62,20.324732780456543
63,20.320759296417236
64,20.320231914520264
65,20.312755346298218
66,20.3056423664093
67,20.302714347839355
68,20.297081232070923
69,20.286497831344604
70,20.28151822090149
71,20.27512550354004
72,20.275054693222046
73,20.27018666267395
74,20.270044803619385
75,20.267297983169556
76,20.261565446853638
77,20.260327577590942
78,20.256783485412598
79,20.255266427993774
80,20.250895500183105
81,20.24971032142639
82,20.252180337905884
83,20.2512149810791
84,20.242225170135498
85,20.24079704284668
86,20.242639541625977
87,20.239511489868164
88,20.238680601119995
89,20.232604503631592
90,20.230244159698486
91,20.225582122802734
92,20.22941517829895
93,20.225337266921997
94,20.22120428085327
95,20.215779542922974
96,20.214198112487793
97,20.212316274642944
98,20.210234880447388
99,20.20040202140808
100,20.202439308166504
101,20.19588017463684
102,20.195430755615234
103,20.192737579345703
104,20.19046974182129
105,20.18483543395996
