epoch,value
0,291.1861572265625
1,267.6810607910156
2,250.97450256347656
3,233.00592041015625
4,214.26608276367188
5,195.82981872558594
6,183.76136779785156
7,174.65809631347656
8,164.03665161132812
9,154.16664123535156
10,143.2967071533203
11,132.2224578857422
12,122.33426666259766
13,114.00430297851562
14,107.46611022949219
15,102.11656951904297
16,97.01142120361328
17,92.36054229736328
18,87.612548828125
19,82.82416534423828
20,78.73953247070312
21,75.9205551147461
22,73.32424926757812
23,71.17431640625
24,69.23981475830078
25,67.3400650024414
26,65.38848114013672
27,63.695926666259766
28,62.217308044433594
29,61.37278747558594
30,60.5472526550293
31,59.777957916259766
32,59.336822509765625
33,58.17399978637695
34,58.02372741699219
35,57.48948669433594
36,56.878971099853516
37,56.36687088012695
38,56.39073944091797
39,55.4814453125
40,55.213314056396484
41,54.418663024902344
42,54.03868103027344
43,54.06264877319336
44,52.6322135925293
45,52.35462951660156
46,52.379947662353516
47,51.77568054199219
48,51.2802619934082
49,51.150901794433594
50,51.14152908325195
51,50.03573226928711
52,49.61211395263672
53,49.18935775756836
54,48.50407028198242
55,48.34065628051758
56,47.6683464050293
57,48.205406188964844
58,47.092567443847656
59,47.5381965637207
60,46.62678146362305
61,46.36824035644531
62,46.08046340942383
63,45.90757751464844
64,45.81489181518555
65,45.58802795410156
66,45.6353645324707
67,45.30431365966797
68,45.295440673828125
69,45.18149948120117
70,45.17597579956055
71,44.67539596557617
72,44.305084228515625
73,44.72411346435547
74,43.94506072998047
75,43.50529861450195
76,43.270137786865234
77,42.89826583862305
78,43.37205505371094
79,43.33420944213867
80,42.69743728637695
81,42.602821350097656
82,42.623512268066406
83,42.273193359375
84,43.01569366455078
85,42.059043884277344
86,41.642757415771484
87,40.86442947387695
88,40.741119384765625
89,41.115562438964844
90,40.64461898803711
91,40.866493225097656
92,40.6058235168457
93,40.48944854736328
94,40.24852752685547
95,42.32088088989258
96,40.72720718383789
97,40.44791030883789
98,40.62395477294922
99,40.11319351196289
100,40.46758270263672
101,40.006317138671875
102,39.68513107299805
103,39.74110794067383
104,39.701969146728516
105,40.05317687988281
106,40.258731842041016
107,39.928741455078125
108,39.31615447998047
109,39.67866134643555
110,39.838504791259766
111,39.18254852294922
112,39.30949401855469
113,39.051734924316406
114,38.862667083740234
115,38.99805450439453
116,38.903438568115234
117,39.126686096191406
118,39.457584381103516
119,39.800899505615234
120,38.490966796875
121,38.46358108520508
122,38.193031311035156
123,38.716922760009766
124,38.33802795410156
125,37.54416275024414
126,37.58570098876953
127,36.65682601928711
128,36.61210632324219
129,36.13689422607422
130,35.9527473449707
131,35.81050109863281
132,35.78627395629883
133,35.40616989135742
134,35.519161224365234
135,35.24527359008789
136,35.26694869995117
137,34.86808776855469
138,36.005123138427734
139,34.54586410522461
140,34.408016204833984
141,34.56608200073242
142,34.60239028930664
143,34.35698318481445
144,34.412353515625
145,34.4034309387207
146,35.0298957824707
147,34.82267379760742
148,34.22256851196289
149,34.63869857788086
150,34.430912017822266
151,34.20238494873047
152,33.897300720214844
153,33.76920700073242
154,33.91236114501953
155,34.146446228027344
156,33.87483596801758
157,34.09333419799805
158,33.886314392089844
159,33.77119827270508
160,33.61777114868164
161,33.684165954589844
162,33.72814178466797
163,34.358673095703125
164,33.775150299072266
165,35.308692932128906
166,34.060279846191406
167,34.06776809692383
168,33.64815902709961
169,33.2447395324707
170,33.304996490478516
171,33.430301666259766
172,33.035552978515625
173,33.155540466308594
174,32.999610900878906
175,32.804725646972656
176,32.607242584228516
177,32.62305450439453
178,32.70148849487305
179,32.83513259887695
