epoch,value
0,31658.117580709477
1,1647.2424781150314
2,274.8399735448942
3,183.90478623503773
4,175.24824489312272
5,175.1053264769354
6,175.32368613461242
7,170.1826893278241
8,172.88558799008115
9,170.9278175166514
10,170.7239380978907
11,177.73017912145374
12,173.32797752913996
13,172.55153906665362
14,176.28664841534734
15,174.48525279284877
16,175.05017283102515
17,175.89706844337044
18,174.1728248581769
19,172.77781148813173
20,175.89900922865408
21,174.06751113055108
22,176.1359958814538
23,173.63004913041632
24,185.39814991365083
25,177.25148888860173
26,180.11737079007415
27,180.57907882142382
28,179.82192082251854
29,174.64033324849177
30,177.95561139804428
31,176.10186086845758
32,175.0578961723919
33,175.89027272676927
34,179.05993314285135
35,174.93286287996403
36,175.23512065577373
37,186.1215628899789
38,182.89749240694965
39,176.39786373491773
40,185.63740933567905
41,180.79731731450852
42,177.47536418604716
43,182.52079633341395
44,179.3012716657498
45,177.26548764205384
46,179.59365326677693
47,176.03305300620644
48,182.50480984145167
49,176.088701694539
