epoch,value
0,25.411264419555664
1,23.53761577606201
2,23.231529474258423
3,23.13852071762085
4,23.037524700164795
5,22.904350757598877
6,22.645688772201538
7,22.28302764892578
8,21.92749261856079
9,21.70335841178894
10,21.53007197380066
11,21.378652811050415
12,21.180949449539185
13,21.015019178390503
14,20.63322162628174
15,20.15907311439514
16,19.94440221786499
17,19.874319076538086
18,19.831526517868042
19,19.805352449417114
20,19.754533529281616
21,19.726759672164917
22,19.69018292427063
23,19.675068140029907
24,19.655873775482178
25,19.649110078811646
26,19.627808570861816
27,19.626255750656128
28,19.599510669708252
29,19.59113359451294
30,19.581289768218994
31,19.565915822982788
32,19.55647349357605
33,19.535662412643433
34,19.53504252433777
35,19.510290384292603
36,19.497397899627686
37,19.49108052253723
38,19.468032360076904
39,19.478095293045044
40,19.45421028137207
41,19.43718719482422
42,19.425174236297607
43,19.416614532470703
44,19.388963222503662
45,19.347899675369263
46,19.326401710510254
47,19.29510760307312
48,19.28251838684082
49,19.26279354095459
50,19.26245665550232
51,19.262298107147217
52,19.248488426208496
53,19.24277973175049
54,19.223973989486694
55,19.22863483428955
56,19.19156002998352
57,19.19380259513855
58,19.191481351852417
59,19.1849045753479
