epoch,value
0,33095.81546808542
1,4016.6550741098326
2,802.6891230967185
3,287.97550269200804
4,194.02495642735963
5,162.4469118576194
6,145.8238997576593
7,135.0926754639595
8,124.51672587115283
9,116.83414428653248
10,111.27049234891433
11,106.57688329512771
12,104.75895848409439
13,102.32578354891396
14,100.31425349446461
15,96.24905740200684
16,95.60144616399235
17,95.66830672496658
18,92.159086554082
19,94.35826115454978
20,94.15803045550456
21,92.56279607242807
22,92.84723176144922
23,90.16500488742763
24,91.31479863417397
25,89.80576518298548
26,87.64292802143638
27,90.0935226844254
28,90.03010796184576
29,90.30488278942433
30,92.04414574203058
31,90.0556952463882
32,88.60721569097335
33,86.77537504892042
34,84.94136121782329
35,90.93969512247183
36,89.35393147747999
37,85.23945615945105
38,83.97751310525184
39,85.54060838263067
40,87.55923746321737
41,85.7667453902881
42,89.17108690517837
43,91.90267155147906
44,89.8990144639475
45,89.60915579552461
46,86.34335366953974
47,87.21598746402502
48,88.6924113398013
49,86.79290756485187
