epoch,value
0,31888.97788796668
1,1820.110992616246
2,275.9774414177878
3,186.11083448442486
4,179.82099732829852
5,178.22452574299052
6,174.88012182455657
7,174.30101261247083
8,174.21883117445026
9,173.27903483919025
10,173.78689077337657
11,175.6282631944393
12,178.31814472508566
13,176.16446673964734
14,175.7036377645395
15,173.24047746568186
16,176.55816359060248
17,173.68579269438024
18,172.69937190901354
19,171.09740385405283
20,173.49913619100934
21,175.45054417053106
22,171.20739480146614
23,175.85907824107065
24,172.7566091728571
25,172.8863648268586
26,173.43018826518934
27,185.02654466250442
28,177.73030657416706
29,175.90007973222066
30,179.53228162105682
31,175.14650518348853
32,174.75517177185174
33,176.79841894715855
34,173.90169497744122
35,174.34055077709638
36,175.57652304636733
37,175.9994503547654
38,174.23514731971437
39,174.58121674795458
40,175.2020663400228
41,174.61431495940528
42,174.20055823515403
43,176.54676789426173
44,177.14625587391268
45,176.64667043415494
46,176.7166537885179
47,174.48385864142435
48,173.43175505149568
49,180.325363632231
