epoch,value
0,501.51085153590645
1,252.21338914959216
2,189.44516926816732
3,161.98422000852727
4,146.8852750552732
5,136.48697978734904
6,127.93579759110918
7,120.48374960626242
8,113.9189166007327
9,108.52692531009792
10,102.57769494209009
11,99.03030041427259
12,96.01608164311106
13,92.00250662372244
14,87.90341859068208
15,84.9451694452076
16,81.65236302656194
17,78.523418669163
18,75.78449486918115
19,75.43320127878233
20,74.60632264441621
21,70.08725113677353
22,66.65916687394959
23,63.9580358400587
24,61.93601451127086
25,61.23696794439592
26,62.44940074532207
27,60.60492542796925
28,57.097962060002004
29,55.38657502870302
30,54.097530861744424
31,52.02989753829369
32,50.82390994593448
33,51.49505256050895
34,50.30755545355536
35,49.067545114694774
36,47.5411300607109
37,46.63664452013604
38,47.506828203964126
39,46.73666695613793
40,45.56811405341221
41,45.85653377536083
42,44.506994316690516
43,43.92271637142014
44,44.3417566566561
45,43.35440426825696
46,43.98329543234252
47,43.66248317159267
48,42.99912240405634
49,41.58463480848124
50,41.63362179901181
51,44.05728878091015
52,44.804167225489095
53,42.55053308535364
54,41.093778261876714
55,40.131363409710424
56,39.51148329476271
57,39.10176057162065
58,39.835771580976505
59,39.79476986717663
60,40.80029126916334
61,41.33520836170143
62,38.81130581959134
63,38.63308675101049
64,38.91526482009575
65,38.55581129336012
66,38.63157539357262
67,38.25645352112866
68,38.238417542895235
69,37.78751799749801
70,36.77315542276785
71,37.44823457789232
72,38.65478637157943
73,37.733139743122805
74,37.68857431997538
75,37.096704486677176
76,38.85965353330237
77,37.85415772196702
78,37.64468920116961
79,37.180056083277215
80,36.8089807267206
81,36.58179627901994
82,39.13498330539346
83,40.0333727295855
84,38.05002401228521
85,37.3560583586905
86,37.37767030995562
87,37.27810487947664
88,37.09448298423823
89,36.42017331905714
90,36.10381080112983
91,36.00805435159836
92,35.819535517087246
93,35.772972064235645
94,35.75428288340276
95,41.29138131314797
96,40.64889318396933
97,41.64974880713177
98,38.004265569905066
99,37.679776197178846
100,37.424548208209096
101,38.26350845536865
102,38.505858502295574
103,36.27464855234707
104,36.571324002960814
105,35.57293039041239
106,35.172854978335934
107,35.884872162631716
108,38.41567616484838
109,37.83311976339854
110,38.76297511216106
111,43.420000298635706
112,40.51429461209201
113,37.85139564682869
114,36.24280924045939
115,37.52705753002537
116,35.83910932965269
117,34.961323936227046
118,34.20716051439623
119,33.92765031106935
120,33.755294844585464
121,34.33195442909951
122,35.91067343672019
123,38.17287953694662
124,34.850155759827544
125,35.00647913469111
126,34.49083705499073
127,34.1634000423597
128,35.392988537687636
129,36.580643476048294
130,35.466366692120474
131,36.90180059667822
132,38.67302570244083
133,36.73643903344373
134,37.000551499208726
135,35.263145889898745
136,33.82299381300884
137,36.78192302173778
138,36.30973436218645
139,36.07058288944962
140,35.43929889636257
141,34.86022787174826
142,33.72734702066291
143,33.66422558533765
144,33.33159796162573
145,33.0573735134282
146,32.91995574853279
147,32.93027470094273
148,32.96166812231265
149,33.09814210683962
150,34.46003884459466
151,39.66043395017165
152,34.420033029217294
153,34.501676472490225
154,33.54410927991479
155,33.01517710996852
156,32.8985826303293
157,32.793811758522
158,32.45598951949469
159,32.137894966027595
160,33.631235472074856
161,38.2200985886899
162,34.641789150212
163,34.50634082509884
164,33.998331374559704
165,33.48761463399601
166,32.90422092576252
167,32.894983974272456
168,33.10483103634196
169,33.10237988142117
170,32.98212007652239
171,32.63572314004901
172,32.24587903190694
173,33.35748747987823
174,34.998413204658625
175,34.61532291284259
176,34.50495731000721
177,33.001379167190706
178,32.348687462750725
179,32.13690874858401
180,31.870942570100286
181,32.07168164202466
182,33.42673011298652
183,32.88766442417871
184,38.33409459194524
185,38.03311620759665
186,33.860995820399815
187,33.03358968619665
188,33.412797486297166
189,33.33288628684671
190,34.44453402474185
191,33.0409269934302
192,32.23584354545391
193,31.8697394699859
194,32.550016849443885
195,32.41758073603167
196,31.846211356606407
197,31.52657240477866
198,31.52457521289156
199,31.51193815705687
200,31.416084944599806
201,31.600857589142652
202,31.605815004332612
203,31.970956635221313
204,32.90757058300088
205,36.207847280708
206,37.05979153057476
207,33.41077280526209
208,33.144609633541286
209,32.80153829921896
210,31.826311119260797
211,33.430425327851935
212,31.988256411769825
213,34.19389159972961
214,33.51729076259487
215,33.18492761310449
216,32.09759467382949
217,31.4282742801534
218,31.08445254082957
219,30.979642774835494
220,30.954340101362348
221,30.932692804526607
222,33.455850515279685
223,33.28830242651654
224,31.566040872193216
225,30.77633807739208
226,30.489148437016784
227,30.511590747276095
228,30.511865050877958
229,30.493707965639423
230,30.690341595382336
231,30.632136273833204
232,38.76089847657383
233,36.02535969189793
234,37.04383778448415
235,34.450432429833064
236,33.5128767891982
237,32.51755016357105
238,31.760847123437912
239,31.31026317055942
240,30.84184156933867
241,30.685344114936246
242,31.039139304237874
243,33.258579766525784
244,34.73633163768738
245,31.895272218754734
246,31.409087478675186
247,31.459248185841204
248,30.77852627855489
249,30.526847355618948
250,30.63337485438125
251,31.399118369308418
252,30.991645561486948
253,32.525986883115024
254,33.80743995456138
255,30.72782755848361
256,31.163266040573934
257,30.516888964478838
258,30.68321958474699
259,30.81422748195972
260,30.979084152359146
261,30.25525448825429
262,30.103126210851354
263,29.682249695103316
264,29.536996878921546
265,29.630059713748448
266,29.544413783984403
267,36.155432852896844
268,33.92279480338715
269,30.88663584151751
270,30.015977947496502
271,30.225885626594778
272,30.914939511710752
273,29.73777206654175
274,30.34144616914583
275,29.97117156055564
276,29.174173721680056
277,28.929939713140932
278,28.740862100462166
279,28.702858425247648
280,28.525840275020116
281,28.939191283471526
282,28.92368599133774
283,28.889651126429385
284,28.725902544876085
285,30.735985505200134
286,31.259835739718934
287,28.903412986836603
288,28.569811435400577
289,30.122766194303214
290,33.20777540079336
291,29.105917983454756
292,29.13879451913128
293,29.792030995770162
294,29.418806751927097
295,29.315354782800156
296,28.708075665789746
297,28.61545338475766
298,28.257805042959387
299,28.967031050340225
300,31.84654173250899
301,31.16342120440059
302,29.6221099013095
303,29.066433865158995
304,28.339775911810747
305,29.17841170870994
306,28.45629411364656
307,28.11624825967325
308,28.28372287203502
309,28.31105302950739
310,28.69686833412114
311,28.69878066383422
312,28.312357536209692
313,28.202539670997847
314,28.974884112350544
315,28.069395948426177
316,28.32070240361294
317,28.087023239073257
318,31.21125298577386
319,28.72984053142859
320,28.504369087437937
321,28.294318409262868
322,31.610451276270446
323,29.981016274133797
324,29.354605363100696
325,28.03733912172976
326,27.608323754100503
327,27.603332414869204
328,28.167207730913177
329,30.41521465521252
330,32.64570922914047
331,29.102292891639586
332,28.270464566246655
333,27.669050519205395
334,27.49593166493992
335,27.211662608549435
336,27.723295310205557
337,28.80619278599778
338,30.120716443323484
339,28.867074200471112
340,27.64536774291909
341,31.108234551315455
342,30.30164212917585
343,27.783013972043666
344,27.907317109229034
345,27.290097945575468
346,27.66964735478415
347,27.981878506105648
348,27.41583984639519
349,27.65208689163462
350,27.408431363763167
