epoch,value
0,25.94912338256836
1,24.73458480834961
2,24.020326614379883
3,23.643186569213867
4,23.46114730834961
5,23.36661148071289
6,23.307878494262695
7,23.275131225585938
8,23.215524673461914
9,23.16580581665039
10,23.091630935668945
11,22.990896224975586
12,22.881511688232422
13,22.766874313354492
14,22.637418746948242
15,22.502246856689453
16,22.365680694580078
17,22.287118911743164
18,22.181631088256836
19,22.110301971435547
20,22.040555953979492
21,21.99639129638672
22,21.925195693969727
23,21.805967330932617
24,21.672040939331055
25,21.535602569580078
26,21.412769317626953
27,21.359054565429688
28,21.310087203979492
29,21.282384872436523
30,21.262353897094727
31,21.235454559326172
32,21.219587326049805
33,21.19933319091797
34,21.17755699157715
35,21.163732528686523
36,21.139842987060547
37,21.098085403442383
38,21.034326553344727
39,20.934263229370117
40,20.821020126342773
41,20.6814022064209
42,20.594799041748047
43,20.524953842163086
44,20.456727981567383
45,20.44891929626465
46,20.418319702148438
47,20.361364364624023
48,20.334590911865234
49,20.334735870361328
50,20.332717895507812
51,20.279144287109375
52,20.29125213623047
53,20.287952423095703
54,20.26689910888672
55,20.201913833618164
56,20.1066951751709
57,20.009567260742188
58,19.9051570892334
59,19.85529327392578
60,19.829845428466797
61,19.781356811523438
62,19.73763656616211
63,19.72381591796875
64,19.708898544311523
65,19.674633026123047
66,19.650012969970703
67,19.668861389160156
68,19.654069900512695
69,19.64855194091797
70,19.63629150390625
71,19.637332916259766
72,19.628807067871094
73,19.625843048095703
74,19.6180362701416
75,19.616077423095703
76,19.595190048217773
77,19.60918617248535
78,19.606130599975586
79,19.605993270874023
80,19.613849639892578
81,19.581418991088867
82,19.547019958496094
83,19.546079635620117
84,19.585844039916992
85,19.559253692626953
86,19.53875732421875
87,19.53008270263672
88,19.544967651367188
89,19.535200119018555
90,19.524900436401367
91,19.516704559326172
92,19.534345626831055
93,19.50421905517578
94,19.494361877441406
95,19.524511337280273
96,19.517345428466797
97,19.494218826293945
98,19.4879207611084
99,19.511581420898438
100,19.501008987426758
101,19.494962692260742
102,19.490209579467773
103,19.478500366210938
104,19.500280380249023
105,19.48616600036621
106,19.494361877441406
107,19.4954891204834
108,19.48369598388672
109,19.479846954345703
110,19.484033584594727
111,19.48049545288086
112,19.462566375732422
113,19.474252700805664
114,19.474641799926758
115,19.48215103149414
116,19.48418426513672
117,19.462438583374023
118,19.465328216552734
119,19.462722778320312
120,19.463336944580078
121,19.467395782470703
122,19.451356887817383
123,19.45449447631836
124,19.460067749023438
125,19.455751419067383
126,19.444913864135742
127,19.432884216308594
128,19.447023391723633
129,19.438756942749023
130,19.4350643157959
131,19.42676544189453
132,19.45584487915039
133,19.422693252563477
134,19.423503875732422
135,19.44464111328125
136,19.437402725219727
137,19.457836151123047
138,19.41730499267578
139,19.405620574951172
140,19.43059730529785
141,19.438016891479492
142,19.423242568969727
143,19.4381103515625
144,19.434539794921875
145,19.443523406982422
146,19.42409896850586
147,19.43442726135254
148,19.411413192749023
149,19.413898468017578
150,19.417724609375
151,19.429584503173828
152,19.407241821289062
153,19.393478393554688
154,19.406330108642578
155,19.416872024536133
156,19.392301559448242
157,19.396800994873047
158,19.39128875732422
159,19.387144088745117
160,19.39824104309082
161,19.4085693359375
162,19.388385772705078
163,19.374053955078125
164,19.40245819091797
165,19.38568878173828
166,19.397607803344727
167,19.38421058654785
168,19.38384437561035
169,19.37029457092285
170,19.385347366333008
171,19.392616271972656
172,19.380373001098633
173,19.36998748779297
174,19.376707077026367
175,19.379358291625977
176,19.386877059936523
177,19.38475799560547
178,19.38512420654297
179,19.367626190185547
180,19.38278579711914
181,19.372421264648438
182,19.35787010192871
183,19.373008728027344
184,19.382413864135742
185,19.353464126586914
186,19.369089126586914
187,19.356916427612305
188,19.371185302734375
189,19.369394302368164
190,19.378185272216797
191,19.362998962402344
192,19.376569747924805
193,19.35683822631836
194,19.36504364013672
195,19.359956741333008
196,19.374637603759766
197,19.358154296875
198,19.364063262939453
199,19.372472763061523
200,19.373991012573242
201,19.36432456970215
202,19.36785125732422
203,19.368640899658203
204,19.349891662597656
205,19.36623764038086
206,19.371540069580078
207,19.37114906311035
208,19.372787475585938
209,19.356098175048828
210,19.37859535217285
211,19.387710571289062
212,19.359128952026367
213,19.381080627441406
214,19.382770538330078
215,19.348133087158203
216,19.3751163482666
217,19.360824584960938
218,19.36933135986328
219,19.387765884399414
220,19.37791633605957
221,19.36785888671875
222,19.380592346191406
223,19.367162704467773
224,19.380239486694336
225,19.39678382873535
226,19.353511810302734
227,19.365205764770508
228,19.375965118408203
229,19.381980895996094
230,19.3742733001709
231,19.384727478027344
232,19.38799285888672
233,19.375476837158203
234,19.35570526123047
235,19.379858016967773
236,19.3796443939209
237,19.383895874023438
238,19.379478454589844
239,19.353330612182617
240,19.363767623901367
241,19.373157501220703
242,19.382606506347656
243,19.36039924621582
244,19.38805389404297
245,19.38391876220703
