epoch,value
0,26.013521194458008
1,24.728490829467773
2,24.046411514282227
3,23.68000030517578
4,23.483091354370117
5,23.35991668701172
6,23.286264419555664
7,23.239337921142578
8,23.176786422729492
9,23.11661148071289
10,23.032060623168945
11,22.934673309326172
12,22.789602279663086
13,22.643587112426758
14,22.471818923950195
15,22.255807876586914
16,22.06290054321289
17,21.921655654907227
18,21.837352752685547
19,21.781055450439453
20,21.728288650512695
21,21.696046829223633
22,21.641162872314453
23,21.5672607421875
24,21.531740188598633
25,21.47787094116211
26,21.45111846923828
27,21.387392044067383
28,21.327777862548828
29,21.255996704101562
30,21.17694854736328
31,21.119338989257812
32,21.062328338623047
33,21.00335121154785
34,20.974632263183594
35,20.954452514648438
36,20.889442443847656
37,20.888689041137695
38,20.867624282836914
39,20.843730926513672
40,20.807661056518555
41,20.70339584350586
42,20.633710861206055
43,20.6207275390625
44,20.590167999267578
45,20.54022979736328
46,20.52532386779785
47,20.490222930908203
48,20.41333770751953
49,20.315811157226562
50,20.279512405395508
51,20.193193435668945
52,20.127361297607422
53,20.02194595336914
54,19.908742904663086
55,19.790342330932617
56,19.680002212524414
57,19.635839462280273
58,19.600379943847656
59,19.59152603149414
60,19.5543155670166
61,19.533788681030273
62,19.520618438720703
63,19.508634567260742
64,19.475536346435547
65,19.451261520385742
66,19.42239761352539
67,19.385108947753906
68,19.330171585083008
69,19.310909271240234
70,19.286027908325195
71,19.252147674560547
72,19.235794067382812
73,19.212318420410156
74,19.19708251953125
75,19.183439254760742
76,19.102136611938477
77,19.078012466430664
78,19.044654846191406
79,19.036115646362305
80,19.009624481201172
81,18.999704360961914
82,18.97365951538086
83,18.966691970825195
84,18.967235565185547
85,18.997713088989258
86,18.95841407775879
87,18.975879669189453
88,18.996116638183594
89,18.96552848815918
90,18.96160888671875
91,18.983518600463867
92,18.97838592529297
93,18.972261428833008
94,18.967369079589844
95,18.963336944580078
96,18.981019973754883
97,18.971721649169922
98,18.979368209838867
99,18.9725341796875
100,18.973621368408203
101,18.986133575439453
102,18.97420310974121
103,18.972379684448242
104,19.001991271972656
105,18.976350784301758
106,18.99831771850586
107,18.991491317749023
108,18.9885311126709
109,19.003673553466797
110,19.01638412475586
111,18.995447158813477
