epoch,value
0,30301.959996343005
1,1544.828902022976
2,322.09745398621925
3,276.1761823058551
4,269.97060350767845
5,271.7485782919566
6,270.1809563742812
7,268.60355888855986
8,268.273187212586
9,268.43303789341024
10,267.4729294723132
11,268.2748700460618
12,266.73870810269926
13,272.26425491514954
14,269.527227865816
15,267.42097938825265
16,268.04563341746206
17,267.8155279672803
18,265.21812839735486
19,268.75493882204154
20,269.2036213950115
21,269.33496902175693
22,268.49787683022856
23,271.4449938111178
24,271.42666900369227
25,265.14793469265817
26,267.1708668970962
27,273.06737294813297
28,273.2615171058156
29,267.320135059412
30,270.45290472858613
31,268.350155278709
32,268.19740501450525
33,266.5606315630004
34,263.71090644150445
35,268.16693069994005
36,266.9231543680794
37,266.4691104477081
38,264.8171003847556
39,266.26323864930987
40,266.0700352945675
41,265.14803760465867
42,265.1325718900906
43,263.7737058196343
44,266.41948865914475
45,269.37426303441856
46,269.7896797851405
47,269.81460597351446
48,267.4427583370522
49,266.5184498822885
50,266.4792414181777
51,272.2293595643801
52,266.95968909206755
53,265.7248146384138
54,265.65247288174373
55,262.66481268363657
56,263.5283420573808
57,286.0206806995467
58,274.2042672209228
59,271.85915553504486
