epoch,value
0,26.068517208099365
1,24.438037633895874
2,23.62287473678589
3,23.21405053138733
4,23.01981830596924
5,22.915290117263794
6,22.85262441635132
7,22.801662921905518
8,22.75091552734375
9,22.691370487213135
10,22.611992120742798
11,22.508216619491577
12,22.366525650024414
13,22.202694416046143
14,22.03032946586609
15,21.875274896621704
16,21.739092588424683
17,21.640180826187134
18,21.55265498161316
19,21.475492238998413
20,21.394975185394287
21,21.325817584991455
22,21.259535551071167
23,21.20754384994507
24,21.156547784805298
25,21.1133074760437
26,21.071391344070435
27,21.026917934417725
28,20.981075763702393
29,20.921985626220703
30,20.867916107177734
31,20.80831217765808
32,20.75326132774353
33,20.70688033103943
34,20.675809383392334
35,20.643152713775635
36,20.62456512451172
37,20.602649211883545
38,20.585415601730347
39,20.568227767944336
40,20.549824714660645
41,20.537078857421875
42,20.523492574691772
43,20.51302433013916
44,20.504464626312256
45,20.498158931732178
46,20.488749742507935
47,20.482988595962524
48,20.47505283355713
49,20.47121500968933
50,20.460863828659058
51,20.460426330566406
52,20.45574164390564
53,20.449248790740967
54,20.447314262390137
55,20.441643238067627
56,20.433455228805542
57,20.434517860412598
58,20.426098585128784
59,20.426521062850952
60,20.42055320739746
61,20.41335964202881
62,20.413421630859375
63,20.40717315673828
64,20.411874532699585
65,20.404587268829346
66,20.402869939804077
67,20.396817922592163
68,20.396993160247803
69,20.3942928314209
70,20.390347719192505
71,20.390321731567383
72,20.383903980255127
73,20.382386207580566
74,20.37153148651123
75,20.377816200256348
76,20.370258808135986
77,20.369295358657837
78,20.362553358078003
79,20.36256766319275
80,20.36075496673584
81,20.354203462600708
82,20.35271716117859
83,20.35120391845703
84,20.35154128074646
85,20.346041440963745
86,20.345689296722412
87,20.33532404899597
88,20.33933186531067
89,20.33651638031006
90,20.33558201789856
91,20.328094482421875
92,20.333292484283447
93,20.33000874519348
94,20.325911283493042
95,20.328452587127686
96,20.32433319091797
97,20.320271968841553
98,20.325704336166382
99,20.32117986679077
100,20.31810235977173
101,20.31246280670166
102,20.310797214508057
103,20.30842351913452
104,20.307409286499023
105,20.306296586990356
106,20.30834150314331
107,20.300954818725586
108,20.305612087249756
109,20.30228090286255
110,20.297858476638794
111,20.297754764556885
112,20.290828704833984
113,20.296850204467773
114,20.288760662078857
115,20.288212776184082
116,20.290477991104126
117,20.284722328186035
118,20.28469228744507
119,20.281882524490356
120,20.27972650527954
121,20.274035453796387
122,20.277188539505005
123,20.268987894058228
