epoch,value
0,24.647968292236328
1,23.512968063354492
2,22.952442169189453
3,22.683290481567383
4,22.562843322753906
5,22.47443199157715
6,22.42245864868164
7,22.353130340576172
8,22.295522689819336
9,22.22509002685547
10,22.131776809692383
11,22.021059036254883
12,21.87643051147461
13,21.7302303314209
14,21.571210861206055
15,21.428770065307617
16,21.323335647583008
17,21.256999969482422
18,21.167726516723633
19,21.117536544799805
20,21.0629825592041
21,20.998363494873047
22,20.967973709106445
23,20.93500518798828
24,20.895740509033203
25,20.867704391479492
26,20.831039428710938
27,20.801010131835938
28,20.750263214111328
29,20.694355010986328
30,20.637041091918945
31,20.57672882080078
32,20.538679122924805
33,20.4997501373291
34,20.463727951049805
35,20.441673278808594
36,20.411088943481445
37,20.380470275878906
38,20.37140655517578
39,20.375259399414062
40,20.342557907104492
41,20.339576721191406
42,20.329364776611328
43,20.306861877441406
44,20.30563735961914
45,20.303495407104492
46,20.286476135253906
47,20.280437469482422
48,20.284334182739258
49,20.264677047729492
50,20.26409912109375
51,20.272411346435547
52,20.26666259765625
53,20.266803741455078
54,20.255014419555664
55,20.25153160095215
56,20.24419593811035
57,20.246667861938477
58,20.257204055786133
59,20.253698348999023
60,20.252796173095703
61,20.244121551513672
62,20.23101806640625
63,20.22162437438965
64,20.257183074951172
65,20.2614803314209
66,20.250099182128906
67,20.242265701293945
68,20.235149383544922
69,20.246885299682617
70,20.246490478515625
71,20.239763259887695
72,20.237028121948242
73,20.247133255004883
74,20.241683959960938
75,20.229938507080078
76,20.250497817993164
77,20.251222610473633
78,20.252159118652344
79,20.236997604370117
80,20.237285614013672
81,20.2490177154541
82,20.218332290649414
83,20.244522094726562
84,20.233388900756836
85,20.2399959564209
86,20.231056213378906
87,20.23346710205078
88,20.22942543029785
89,20.223291397094727
90,20.23708724975586
91,20.237104415893555
92,20.24350357055664
93,20.23768424987793
94,20.229595184326172
95,20.222089767456055
96,20.224742889404297
97,20.252500534057617
98,20.218219757080078
99,20.224533081054688
100,20.230375289916992
101,20.2447566986084
102,20.223228454589844
103,20.231054306030273
104,20.23297882080078
105,20.22620391845703
106,20.232126235961914
107,20.2496395111084
108,20.232418060302734
109,20.2413272857666
110,20.25633430480957
111,20.243852615356445
112,20.225828170776367
113,20.2469482421875
114,20.239233016967773
115,20.228654861450195
116,20.260658264160156
117,20.247325897216797
118,20.246105194091797
119,20.241436004638672
120,20.256553649902344
121,20.252975463867188
122,20.244556427001953
123,20.247251510620117
