epoch,value
0,13491.839256832443
1,-16.939069835862977
2,-42.43059023082351
3,-40.94800128138249
4,-35.700454247964394
5,-49.30559655832878
6,-46.123766233507894
7,-48.67638884010174
8,-52.00489828961832
9,-41.04256045407698
10,-44.27612351992172
11,-45.16403975332611
12,-37.482727574367146
13,-50.17477135590036
14,-33.789224979418826
15,-35.82862469501829
16,-33.16893844119316
17,-36.14979576066365
18,-28.673137108863948
19,-31.318706820740168
20,-37.679458037974285
21,-35.03229094941463
22,-35.36945922600888
23,-19.057895456222106
24,-28.829021811674814
25,-12.27956159315731
26,-26.598091441863545
27,-26.443928055998253
28,-27.16979071167833
29,-29.69243487796268
30,-28.14020342035905
31,-19.79775385687322
32,-14.379418345311361
33,-19.145233787047403
34,-14.026823482756015
35,-33.968456901061074
36,-26.515505798291326
37,-22.810555469187467
38,-24.768216907891194
39,-27.589707090037173
40,-29.548571048366625
41,-27.975669115892337
42,-31.120995788644972
43,-34.56010287011434
44,-37.65695257950031
45,-36.31817424189937
46,-28.981770179609047
47,-32.4857956017523
48,-27.20878342111463
49,-34.505538483555505
50,-32.86244573287377
51,-30.651445079494167
52,-33.66513053841482
53,-28.00011117406541
54,-30.83361139383402
55,-29.548260040364067
56,-32.35067655728112
57,-32.69570883127768
58,-42.955657413161234
59,-39.531460722097975
