epoch,value
0,324.6059107438981
1,255.87196484525936
2,222.3750048032561
3,198.889424484701
4,185.46625496394114
5,176.40917314689594
6,166.77746015231307
7,156.17634349038832
8,146.3354923773033
9,136.41988697867612
10,127.78776608073545
11,119.96575524842598
12,113.34343241908266
13,106.52616857954179
14,100.60488677381056
15,95.44107334347252
16,90.52675302811102
17,86.5293513027311
18,82.7329563531969
19,79.73939421396781
20,77.77027784973491
21,74.89802179036836
22,73.65621826785056
23,72.76313139076764
24,70.89871632076304
25,69.94152387081502
26,68.2273804528513
27,66.83976588969007
28,65.63890876750366
29,65.11809184464028
30,64.16315843247065
31,63.470252082742164
32,62.68524583426411
33,62.077397192709846
34,61.557938286350414
35,62.44981797978412
36,62.72268047853575
37,62.25484145418508
38,60.79490413596985
39,60.906113010899794
40,60.11574493518261
41,59.7618040824784
42,59.97206885147684
43,59.64875732138868
44,60.2511881258855
45,59.42501469827816
46,59.02092011229148
47,59.188650977298316
48,58.378273937887656
49,59.61241664031558
50,60.975195273979615
51,59.35790297298441
52,58.17092334996911
53,61.09121179949187
54,60.28847787455147
55,60.395108975189856
56,58.95872289037533
57,57.906929503514064
58,57.583962257224094
59,57.147203841447705
60,57.98481473377352
61,59.98567613211567
62,57.40502915340622
63,57.11634927874432
64,59.43464168526965
65,58.795314623730995
66,57.663186116049054
67,58.31107283940578
68,57.20856166880871
69,57.493303508257384
70,56.81521784503825
71,56.639569327242896
72,56.62528835062757
73,57.35897802188801
74,63.4787240045578
75,61.96096978244064
76,60.0327724238636
77,58.78071240283115
78,58.159686203042234
79,57.267454103119036
80,57.756808757044986
81,59.16391357744188
82,57.697318724170906
83,56.692420295192555
84,60.97635407130906
85,64.87116640809269
86,60.196136506054586
87,57.75579306884011
88,58.257013156818154
89,58.073832604763496
90,58.02087692622362
91,56.661738466933976
92,55.534488054970254
93,56.817382104982734
94,57.948936114539684
95,57.177023913674844
96,56.14220643276901
97,58.28338575092927
98,57.44598089549297
99,59.60288626873757
100,58.02541922245487
101,56.559776410314605
102,54.990725317301056
103,55.71078378794305
104,57.45403025262077
105,59.13067166477303
106,57.25337494973483
107,57.002823033202624
108,56.41825182569328
109,57.33712624496311
110,56.0036139805129
111,54.319309896933916
112,54.8574426484931
113,55.408026660366936
114,58.41400585145081
115,58.70195006734621
116,57.083532554473166
117,59.0495152048448
118,61.09384780836621
119,59.894424695934234
120,58.6900162635422
121,57.41383690222338
122,58.947700484765676
123,58.91082830099885
124,57.6262117628582
125,57.16301198622297
126,56.14448595120697
127,54.934639753354446
128,55.89172581825473
129,60.71948209563093
130,60.0061979868681
131,60.474576609089226
132,62.49645296830851
133,63.126020078742584
134,63.14652775760043
135,60.66340603796494
136,61.06211423210604
137,65.48712914067406
138,63.85988405081245
139,65.8532009095276
140,64.0029007068066
141,63.92134108388627
142,62.895293727601576
143,62.24592424851604
144,62.311717969372616
145,61.255586249750955
146,62.52558047939735
147,66.37613828522467
148,64.06592277200612
149,63.008242493619136
150,63.37206430253388
151,65.97968215195559
152,64.16058754073413
153,63.834443838678645
154,63.103226612057654
155,63.545433865939756
156,63.25871881389667
157,63.77967449661876
158,64.32559366240936
159,65.6823245740809
160,64.2723550143038
161,64.12381146532675
162,64.82188166324039
163,64.38241526049968
164,64.72109355857727
165,61.8981000948419
166,61.3215558476082
167,67.97860666674968
168,63.91234498611128
169,63.52575140967313
170,62.50486659266665
171,62.14506099176186
172,63.30811577098754
173,64.98962491569539
174,70.17042662174907
175,64.99519380768939
176,64.81448759288287
177,63.938707716252495
178,63.83018956486556
179,63.55125187083288
180,66.19962656688347
181,69.70671664458584
182,67.45818440880988
183,70.109309067252
184,70.84867219762788
185,69.26857153427227
186,68.29511797520256
