epoch,value
0,26.232558250427246
1,24.541720628738403
2,23.6645770072937
3,23.20824384689331
4,22.979551553726196
5,22.870970726013184
6,22.802748918533325
7,22.746040105819702
8,22.70550775527954
9,22.652077674865723
10,22.600112199783325
11,22.52125859260559
12,22.422795295715332
13,22.320034503936768
14,22.195018768310547
15,22.08072805404663
16,21.94852375984192
17,21.77844214439392
18,21.55196976661682
19,21.281606912612915
20,21.046803951263428
21,20.824889659881592
22,20.645559072494507
23,20.491541624069214
24,20.369568347930908
25,20.279327154159546
26,20.184184789657593
27,20.080601692199707
28,19.945639848709106
29,19.81389617919922
30,19.68549680709839
31,19.58641266822815
32,19.508145809173584
33,19.448418378829956
34,19.411240577697754
35,19.368030548095703
36,19.335964918136597
37,19.31150770187378
38,19.288630485534668
39,19.265925645828247
40,19.239245414733887
41,19.214556217193604
42,19.189411640167236
43,19.16122555732727
44,19.126444816589355
45,19.09670877456665
46,19.058287858963013
47,19.021924257278442
48,18.985928535461426
49,18.946903228759766
50,18.906694412231445
51,18.875354290008545
52,18.855499267578125
53,18.830387592315674
54,18.81339740753174
55,18.793768405914307
56,18.77747917175293
57,18.759246826171875
58,18.749487161636353
59,18.729466676712036
60,18.710513591766357
61,18.693583488464355
62,18.671183347702026
63,18.65865993499756
64,18.640116214752197
65,18.622018337249756
66,18.6100971698761
67,18.59247612953186
68,18.581207275390625
69,18.568984746932983
70,18.55700707435608
71,18.545082092285156
72,18.535069942474365
73,18.527705192565918
74,18.520497798919678
75,18.516485691070557
76,18.50761127471924
77,18.499642610549927
78,18.487998247146606
79,18.485816955566406
80,18.473161220550537
81,18.46036386489868
82,18.44334101676941
83,18.433423042297363
84,18.4193856716156
85,18.414527893066406
86,18.39927339553833
87,18.38587188720703
88,18.374329328536987
89,18.359668493270874
90,18.35069704055786
91,18.339102745056152
92,18.331707239151
93,18.327267169952393
94,18.32177448272705
95,18.30634880065918
96,18.307762622833252
97,18.293410778045654
98,18.28670883178711
99,18.27271604537964
100,18.268776893615723
101,18.255668878555298
102,18.24249005317688
103,18.225170612335205
104,18.19954562187195
105,18.168073892593384
106,18.153624057769775
107,18.14317512512207
108,18.13725185394287
109,18.127060413360596
110,18.12630867958069
111,18.1177499294281
112,18.11555552482605
113,18.11010456085205
114,18.110724449157715
115,18.10133671760559
116,18.09874653816223
117,18.09171986579895
118,18.084537506103516
119,18.072422981262207
120,18.070006132125854
121,18.06193995475769
122,18.05748701095581
123,18.053451538085938
124,18.04857897758484
125,18.048779726028442
126,18.039823532104492
127,18.03821325302124
128,18.03325629234314
129,18.029905080795288
130,18.02616596221924
131,18.022449254989624
132,18.020282745361328
133,18.013386726379395
134,18.00873637199402
135,18.007279872894287
136,18.004215717315674
137,18.001087427139282
138,17.99537682533264
139,17.990629196166992
140,17.988054037094116
141,17.97958755493164
142,17.979168176651
143,17.97806406021118
144,17.97071123123169
145,17.971073627471924
146,17.963112115859985
147,17.965072631835938
148,17.957788705825806
149,17.955301523208618
