epoch,value
0,307.93668811991466
1,239.09454245852984
2,210.74601866550708
3,192.90265083840364
4,181.9880607499505
5,172.79884844661308
6,163.585306742444
7,156.08988630584858
8,148.85538296325964
9,140.10076156123992
10,131.9326464042136
11,123.5613742599839
12,116.44587675173712
13,110.8440930414859
14,104.7079131165957
15,100.6306156703404
16,94.5718980991346
17,89.93116417106945
18,87.0638416553972
19,81.3858878561978
20,76.83760726155224
21,73.93216690555695
22,74.08447774720082
23,71.29443006383659
24,69.84161825575586
25,67.8638183875018
26,67.6438241281817
27,64.44757557530556
28,64.74821033741472
29,63.23250023626512
30,61.60688251548099
31,63.94368220034832
32,66.9791506086077
33,63.319608057259416
34,60.606773977675196
35,61.720453527775774
36,65.35489742437267
37,61.79320634411227
38,59.90625540737732
39,58.15853065455564
40,57.0132326539211
41,61.599703779088735
42,61.2926524430376
43,63.771993420860184
44,61.4715197268719
45,58.19721418459844
46,56.42648209954187
47,64.08780364990234
48,62.54055678547802
49,59.7859755098545
50,61.29569437053346
51,58.34417505220334
52,56.432206107284614
53,69.24685784265193
54,61.52581721714565
55,60.10764201994865
56,61.06419380645049
57,56.97633051718435
58,58.036607494442144
59,56.05614723873578
