epoch,value
0,308.01072587395595
1,238.93818909253943
2,207.50140681816137
3,186.13609119889924
4,170.64273834931686
5,156.6347599011962
6,143.62326370450208
7,132.40004723896078
8,122.13409530709966
9,113.04851817469444
10,104.63678448233188
11,97.09140981507191
12,89.56986739338818
13,85.03697697512015
14,79.6326172718804
15,74.23097876623478
16,73.34501660606279
17,68.95204375658167
18,67.84777117610527
19,65.31186726653631
20,61.81586002754176
21,58.73570104150728
22,57.2727037139752
23,56.33658883231027
24,53.374615728140974
25,51.19368651781214
26,51.1763292338991
27,51.30570338376656
28,49.11854725147722
29,48.297103217340286
30,46.43663391253915
31,45.096715668709045
32,51.127614016906456
33,51.24873897007534
34,47.40160578714538
35,47.63090767223165
36,47.73701214416785
37,44.98788336476972
38,44.48541503765616
39,43.16213113811159
40,41.98723396266111
41,40.02258807063652
42,40.340496281215124
43,38.29356716173585
44,36.539126094695064
45,37.57197078933364
46,37.29107015934957
47,35.70791715630738
48,38.98295182610437
49,37.73055207212949
50,40.00283077257569
51,38.57723033219438
52,38.553277232789775
53,40.27684412661785
54,38.87979420253209
55,38.28252192905971
56,37.25450953821982
57,35.72631247735793
58,36.65020707653415
59,36.59305961362777
