epoch,value
0,307.87584152573265
1,238.62015288040934
2,206.32963192144297
3,184.53692313339303
4,169.36331778671334
5,155.2935272779333
6,142.35408162059872
7,132.09572153399068
8,122.77644943026354
9,113.00795091198337
10,104.80665596816947
11,98.68298756823562
12,92.82610437067973
13,88.73373330815048
14,83.46614328551402
15,80.66694599626251
16,77.36244128530475
17,73.76001678326163
18,71.59192958427464
19,69.3555202290759
20,67.78131498697167
21,70.18962127404279
22,68.85120391142533
23,64.99073920184017
24,63.00982108050228
25,59.95011384673931
26,61.20788776731711
27,63.61355287050871
28,60.928065708705354
29,60.22601014941519
30,56.40749633015575
31,55.47807332403649
32,55.56375109061668
33,58.40413330710978
34,52.21895043860932
35,50.767313244375764
36,51.113637940015664
37,52.285414130566856
38,49.64277912614532
39,50.91491155668338
40,49.81287158667217
41,46.777781318629394
42,46.99817702121998
43,45.49122810539562
44,42.59730666903307
45,41.53247555148217
46,43.50916317706833
47,42.540182002898185
48,40.28199787755166
49,38.77487167850617
50,37.59428519323674
51,36.75508263583557
52,38.30416445754091
53,44.00061630741242
54,47.28200467720559
55,44.38422038346392
56,42.75842483801776
57,43.97911137172154
58,41.315167637135026
59,39.31899179203719
