epoch,value
0,24.360668182373047
1,23.386192321777344
2,22.905000686645508
3,22.681777954101562
4,22.575525283813477
5,22.516624450683594
6,22.49020004272461
7,22.466272354125977
8,22.437131881713867
9,22.395097732543945
10,22.362010955810547
11,22.308290481567383
12,22.24863052368164
13,22.177236557006836
14,22.113719940185547
15,22.026884078979492
16,21.95758819580078
17,21.893848419189453
18,21.80994415283203
19,21.688709259033203
20,21.56536293029785
21,21.458507537841797
22,21.371110916137695
23,21.3016357421875
24,21.26024627685547
25,21.228805541992188
26,21.169483184814453
27,21.151308059692383
28,21.12200927734375
29,21.072111129760742
30,21.03118133544922
31,20.990676879882812
32,20.953760147094727
33,20.906055450439453
34,20.838953018188477
35,20.811166763305664
36,20.780752182006836
37,20.726768493652344
38,20.708890914916992
39,20.70895004272461
40,20.674243927001953
41,20.653505325317383
42,20.646303176879883
43,20.636037826538086
44,20.616334915161133
45,20.609712600708008
46,20.6142635345459
47,20.595783233642578
48,20.589834213256836
49,20.5851993560791
50,20.564714431762695
51,20.55939483642578
52,20.567392349243164
53,20.567026138305664
54,20.55200958251953
55,20.546859741210938
56,20.55465316772461
57,20.550710678100586
58,20.539400100708008
59,20.54547882080078
60,20.52674102783203
61,20.52157211303711
62,20.526809692382812
63,20.52667999267578
64,20.520570755004883
65,20.515907287597656
66,20.504901885986328
67,20.511394500732422
68,20.5046443939209
69,20.494916915893555
70,20.508955001831055
71,20.49856948852539
72,20.512266159057617
73,20.502946853637695
74,20.516315460205078
75,20.529014587402344
76,20.513565063476562
77,20.513044357299805
78,20.5224666595459
79,20.520437240600586
80,20.513334274291992
81,20.523828506469727
82,20.536785125732422
83,20.526906967163086
84,20.533973693847656
85,20.52674102783203
86,20.53826141357422
87,20.53276824951172
88,20.528501510620117
89,20.533798217773438
90,20.522724151611328
91,20.535930633544922
92,20.530282974243164
93,20.52615737915039
94,20.532793045043945
