epoch,value
0,25.87294363975525
1,24.254656076431274
2,23.39325213432312
3,22.951515436172485
4,22.74777317047119
5,22.646445989608765
6,22.586569786071777
7,22.549242973327637
8,22.516919374465942
9,22.486608743667603
10,22.443620681762695
11,22.395657777786255
12,22.32396364212036
13,22.23491358757019
14,22.131208419799805
15,22.021361589431763
16,21.90824818611145
17,21.80308747291565
18,21.700504064559937
19,21.583314657211304
20,21.455206155776978
21,21.33152437210083
22,21.232113122940063
23,21.16447949409485
24,21.10654067993164
25,21.055969715118408
26,21.013424158096313
27,20.963200330734253
28,20.921607732772827
29,20.88670063018799
30,20.853761196136475
31,20.815297603607178
32,20.784104347229004
33,20.740933895111084
34,20.69855499267578
35,20.6558358669281
36,20.613596200942993
37,20.58253502845764
38,20.556292057037354
39,20.53498935699463
40,20.51448106765747
41,20.497503995895386
42,20.47632908821106
43,20.468308925628662
44,20.456490993499756
45,20.44596219062805
46,20.431578397750854
47,20.424736976623535
48,20.41646432876587
49,20.4077627658844
50,20.40208888053894
51,20.39491295814514
52,20.385173082351685
53,20.379653692245483
54,20.37375044822693
55,20.364704847335815
56,20.360997915267944
57,20.353035926818848
58,20.34344482421875
59,20.33890986442566
60,20.32625699043274
61,20.31778383255005
62,20.30087900161743
63,20.292697429656982
64,20.289053678512573
65,20.27985382080078
66,20.27075171470642
67,20.266145944595337
68,20.259663105010986
69,20.253363132476807
70,20.24718189239502
71,20.242425441741943
72,20.24163246154785
73,20.23523736000061
74,20.237847566604614
75,20.234244108200073
76,20.23091983795166
77,20.229586124420166
78,20.226482391357422
79,20.22850227355957
80,20.222078561782837
81,20.218910932540894
82,20.222280979156494
83,20.218597173690796
84,20.217658281326294
85,20.215109825134277
86,20.2148380279541
87,20.210941553115845
88,20.211714029312134
89,20.207526922225952
90,20.207032442092896
91,20.20465087890625
92,20.20700979232788
93,20.20449209213257
94,20.201334953308105
