epoch,value
0,31540.23546269494
1,1786.9741680758211
2,269.7515891812474
3,171.7803345822657
4,154.66465398719947
5,142.79764757354678
6,131.65956961446088
7,124.52465440429226
8,116.68847321075843
9,107.81497963110306
10,106.31623318821812
11,105.25528200434377
12,96.2371857266345
13,92.25131332310927
14,86.20169506685946
15,82.21624135700651
16,75.46599442422503
17,72.54343211817606
18,83.9238952550185
19,72.11854758307705
20,72.57540571649044
21,66.16905289994295
22,60.95236556949147
23,69.70662439126373
24,60.88364176182305
25,59.285905916614205
26,58.738395351994015
27,61.85796841367206
28,65.92640597193814
29,61.70646637914762
30,62.85956940389536
31,60.53749418781475
32,59.87272670868439
33,57.77625869433686
34,60.11037369351306
35,66.57094831556815
36,58.40359652398439
37,58.5383984657677
38,58.58344991644299
39,56.10994194622076
40,54.07627099943972
41,53.68330358782878
42,59.048281545945514
43,58.844612849907975
44,67.93246630432475
45,61.97725455098431
46,57.9776763641992
47,57.10404895140679
48,61.40609494878124
49,59.168807195941085
