epoch,value
0,26.77206540107727
1,26.152994871139526
2,25.63952136039734
3,25.209315061569214
4,24.814253568649292
5,24.464715242385864
6,24.166876316070557
7,23.903849840164185
8,23.677525758743286
9,23.483227252960205
10,23.320040464401245
11,23.194130182266235
12,23.079166173934937
13,22.991074323654175
14,22.91926670074463
15,22.86268901824951
16,22.814200401306152
17,22.77498745918274
18,22.74414896965027
19,22.716642379760742
20,22.6944682598114
21,22.672966241836548
22,22.65426254272461
23,22.63918709754944
24,22.621798515319824
25,22.607977390289307
26,22.59182071685791
27,22.575801134109497
28,22.559480667114258
29,22.54267430305481
30,22.525450229644775
31,22.50556230545044
32,22.485379219055176
33,22.463797330856323
34,22.439072608947754
35,22.41283679008484
36,22.386866331100464
37,22.358418464660645
38,22.32891607284546
39,22.297832489013672
40,22.263116359710693
41,22.227655172348022
42,22.193031311035156
43,22.158161163330078
44,22.123937129974365
45,22.09131407737732
46,22.06038761138916
47,22.027716159820557
48,21.99768877029419
49,21.96896719932556
50,21.936683893203735
51,21.907109022140503
52,21.878338098526
53,21.848430395126343
54,21.818344593048096
55,21.789893865585327
56,21.760282278060913
57,21.732998609542847
58,21.7028968334198
59,21.67620038986206
