epoch,value
0,32786.4445279271
1,3482.7866338315216
2,712.6726438583634
3,305.18831971714764
4,231.49334760063763
5,202.80796019584787
6,191.23707909394753
7,180.264733869412
8,178.00371019907845
9,168.6093036096353
10,163.3439508102792
11,160.53517678158045
12,159.57082545491383
13,156.0721355128153
14,155.83493060452727
15,156.35012840458486
16,154.15500200412225
17,154.73097691094267
18,155.70671824579654
19,156.7031074624882
20,149.71486235476172
21,153.936823542402
22,154.14206252792155
23,150.35497083465634
24,148.58781798278
25,151.1895465064815
26,150.10414051423678
27,148.99074878368125
28,149.88995665927015
29,150.302602941733
30,148.37368930174858
31,150.7627405869713
32,153.04094119441532
33,150.41818353259947
34,146.7373267189992
35,155.08043970926497
36,156.41852858891335
37,148.42503713452749
38,157.1143911033587
39,149.0475993453893
40,145.2388418331038
41,148.18385952983778
42,149.8182403506764
43,146.11568163924045
44,149.20614284811037
45,145.49000514702897
46,145.01847655903865
47,143.55629868967097
48,152.99768934628463
49,147.4535671529788
