epoch,value
0,243.07701173721054
1,154.0605405580344
2,134.38372391410496
3,124.45494119972273
4,117.36813347857931
5,111.52354909684122
6,107.3089510998789
7,104.24752997703048
8,102.06633029065195
9,101.82670134921155
10,100.247972643443
11,99.15271904698392
12,98.1734153329312
13,98.13335929827339
14,96.3235887120036
15,95.5910897786766
16,94.34017602527524
17,94.06703719371659
18,97.44165482403876
19,98.63196663234545
20,99.20715787775801
21,101.96509930731443
22,102.82750629792817
23,102.60892172166216
24,111.6276488594387
25,108.697284244184
26,102.08558021934812
27,104.52146562024642
28,109.81174503896096
29,118.35178035743296
30,120.20895754664517
31,108.54723618332515
32,108.61126761193086
33,107.80427145137679
34,102.7382904860383
35,104.60568851117601
36,108.24126263277742
37,105.03301663606064
38,102.06077773557493
39,104.05394506039826
40,102.7838577616643
41,98.9532674922835
42,99.08090492349491
43,101.87966438105967
44,100.22112285996205
45,100.38505291424987
46,100.54603178316343
47,98.29531188272574
48,96.7023175764174
49,96.99148671487329
