epoch,value
0,7170.700591490536
1,798.3050705294207
2,247.60464099542605
3,196.6252407433753
4,182.52968953782556
5,175.42847231216314
6,171.52694894816534
7,169.44996730881118
8,168.36557136854137
9,167.93013502998136
10,167.4705354120084
11,167.20195124235744
12,166.93099962741397
13,166.67471650842333
14,166.35735699172446
15,166.21520280731522
16,165.91989579534146
17,165.6292310412285
18,165.41803993496407
19,165.3195783087241
20,165.19663050968896
21,164.90202035070018
22,164.88043090474295
23,164.85669415579937
24,164.6914743286825
25,164.61174705097753
26,164.59249920133175
27,164.58546318522107
28,164.6187558025864
29,164.45834805911767
30,164.55022094233752
31,164.64490896597533
32,164.4211566232361
33,164.294352688877
34,164.12025496222844
35,164.00800686410113
36,163.97669274363398
37,163.92993963831705
38,163.93129875577617
39,163.86980539547005
40,163.76484356178818
41,163.7734096902606
42,163.73633897994682
43,163.76371448479492
44,163.739487478115
45,163.74154485359446
46,163.69516337489247
47,163.49615817978463
48,163.67547161270716
49,163.56692773831747
50,163.7375346702965
51,163.57037130440045
52,163.54049306717798
53,163.62424694559988
54,163.6851432209182
55,163.63953350246044
56,163.6015635799899
57,163.54138935654663
58,163.4646858617707
59,163.55128283190206
