epoch,value
0,26516.052918115987
1,708.0511768091624
2,302.17532669357604
3,282.215049526517
4,279.4593984658695
5,276.3332321376713
6,276.3104221100908
7,275.79677519400417
8,276.9931372732946
9,278.5824185749665
10,274.86601950250764
11,274.33689684843364
12,277.1401119610841
13,272.16745991609537
14,281.8805147038886
15,274.5754761013342
16,275.4461064866297
17,275.62930668146765
18,279.3006133079926
19,276.38951761398516
20,272.86674966617505
21,272.6932648904089
22,272.9122456639703
23,278.06867735011537
24,273.55077093342317
25,290.55981771968794
26,276.240310296108
27,275.7649796568121
28,274.93212873254174
29,275.9645649821133
30,280.4964871822952
31,283.9109669592287
32,280.36574672543804
33,275.14497618891704
34,272.729324237019
35,273.1037184717787
36,271.8368356099116
37,273.8575995192501
38,273.1829856735922
39,272.5837940754666
40,280.49407337024013
41,274.1181516254112
42,272.1786276295535
43,271.84241461128255
44,275.7522969699379
45,272.95133599118856
46,271.66269358558554
47,277.47669750946056
48,272.7229940659898
49,275.6446835158948
50,274.9116785318739
51,272.96752444999044
52,273.75206398053683
53,278.8572072732553
54,274.3049945569148
55,275.89105707179436
56,271.6963224526198
57,275.2524089312762
58,275.5367354997145
59,270.6780182016106
