epoch,value
0,12857.397107110732
1,-41.6518329720581
2,-127.00608182455564
3,-112.59473779925028
4,-114.26606948663695
5,-94.90059563302093
6,-87.11381174498756
7,-88.3028076143162
8,-90.8130444440188
9,-111.40531986488088
10,-100.81717764269196
11,-105.50478969379886
12,-106.82294157157546
13,-98.728619228942
14,-102.13628308379789
15,-101.99304280388395
16,-93.28310916147193
17,-92.79913441009974
18,-90.7779672775495
19,-90.24021037528921
20,-90.68512859677168
21,-96.40264789155849
22,-91.0096286470814
23,-85.93384589163294
24,-92.87276289719632
25,-99.95367487907203
26,-98.19279582684919
27,-99.52037304935315
28,-94.69048652833904
29,-97.55272032878605
30,-93.12682228891792
31,-95.91323581752707
32,-87.92534320668683
33,-86.57348094111096
34,-86.71873238839555
35,-88.48017871484248
36,-90.47196970333141
37,-91.7443532789807
38,-91.2572885979755
39,-81.23897122843286
40,-79.28427567364312
41,-86.79001569613332
42,-90.09862544207529
43,-92.56351640023085
44,-82.49898709116826
45,-86.45284733078954
46,-87.15636565073221
47,-84.95408415685664
48,-91.64256266411509
49,-91.00177663513347
