epoch,value
0,31635.929391946775
1,1641.1258634340109
2,254.50041407565314
3,179.14109394960457
4,168.45227081356518
5,166.86703760619426
6,157.19061858496278
7,149.8307582631679
8,135.87993690764748
9,122.83863560581027
10,113.02951074611036
11,109.69688536963075
12,109.62268729831861
13,104.77747142193223
14,102.69451621908321
15,98.49352682650878
16,94.85606527346519
17,93.37313582306774
18,92.49744674884529
19,87.65314392782113
20,112.84039250682117
21,96.0121249770397
22,88.37295649912497
23,88.53637935299504
24,84.20598367211498
25,78.87301563053816
26,76.09193135714035
27,87.80340664436326
28,83.41874486566266
29,78.02161030760334
30,81.07953425733714
31,82.24706855874882
32,82.40923107125583
33,79.2856708952069
34,80.87271539295102
35,79.47867906711052
36,87.25937114059361
37,77.23845233015842
38,76.46625518221936
39,80.21570790512575
40,81.06288376864053
41,78.7068204767988
42,74.59664633161404
43,78.5066256863859
44,103.6744139211615
45,79.0041491185785
46,84.46030031431374
47,86.95621540956552
48,89.16391883951054
49,84.81488515929598
