epoch,value
0,281.74395240250067
1,216.62131394384488
2,194.31548018861133
3,182.46605978607005
4,174.65190012594704
5,169.2715057776871
6,164.9305861763332
7,159.78606228170412
8,154.00106566921298
9,149.07115974642605
10,144.0397221815834
11,138.19138298972118
12,133.28325863353245
13,131.61999616424617
14,127.92047796988533
15,131.62258430870358
16,119.8413026373418
17,116.50922381107208
18,111.70975639473062
19,108.30089358526277
20,112.17918096012339
21,129.99748215558174
22,127.91863827335811
23,116.95113126181475
24,109.72272488859065
25,103.9290343690234
26,99.58219168938851
27,97.30717375093687
28,95.42715273822864
29,93.61227885139913
30,90.1596658775171
31,89.66044348444515
32,93.47741552688224
33,92.77984058113314
34,89.88929158663254
35,87.36259716589194
36,87.55993294382365
37,96.83640694573155
38,103.84557251668832
39,107.65240616392774
40,103.41640989018748
41,100.84494218159263
42,103.25137532167489
43,125.35901947886822
44,115.44641094820712
45,108.96042610269413
46,103.21929473011615
47,128.29115898262125
48,163.30938164579396
49,148.61515486199823
