epoch,value
0,26.11429762840271
1,24.460443258285522
2,23.607171773910522
3,23.20244026184082
4,22.99874186515808
5,22.9171245098114
6,22.869080543518066
7,22.841187000274658
8,22.821090936660767
9,22.800700426101685
10,22.785190105438232
11,22.76850962638855
12,22.75103998184204
13,22.73384380340576
14,22.714585065841675
15,22.6990704536438
16,22.676191568374634
17,22.654552459716797
18,22.63284397125244
19,22.60086154937744
20,22.571062088012695
21,22.538925409317017
22,22.517274618148804
23,22.499227046966553
24,22.477155447006226
25,22.463552713394165
26,22.445066452026367
27,22.432454824447632
28,22.404590606689453
29,22.380195379257202
30,22.35244369506836
31,22.328421592712402
32,22.304924726486206
33,22.29066777229309
34,22.275569915771484
35,22.265352249145508
36,22.24967336654663
37,22.24440908432007
38,22.23544430732727
39,22.228360652923584
40,22.222182750701904
41,22.21979522705078
42,22.21479630470276
43,22.214932918548584
44,22.21073031425476
45,22.20983338356018
46,22.207618236541748
47,22.20618200302124
48,22.207656383514404
49,22.203729391098022
50,22.198304891586304
51,22.19494915008545
52,22.193422555923462
53,22.19099497795105
54,22.189144134521484
55,22.190850973129272
56,22.18401265144348
57,22.186535120010376
58,22.18301820755005
59,22.184635162353516
60,22.176979541778564
61,22.17516803741455
62,22.17180585861206
63,22.17406177520752
64,22.167922496795654
65,22.169833183288574
66,22.16635775566101
67,22.16374135017395
68,22.165960550308228
69,22.159245252609253
70,22.160041570663452
71,22.156104803085327
72,22.156948566436768
73,22.151031255722046
74,22.15155267715454
75,22.14997696876526
76,22.15239644050598
77,22.14853596687317
78,22.147239446640015
79,22.14376425743103
80,22.143757104873657
81,22.140047788619995
82,22.141493558883667
83,22.14210796356201
84,22.139244079589844
