epoch,value
0,14617.101101602186
1,27.159736687966053
2,-100.84301296691608
3,-108.05452930146467
4,-100.15409319992821
5,-103.51424822034613
6,-92.9207544800962
7,-89.8401804394821
8,-93.21068476091429
9,-87.6573755314392
10,-84.89933839527271
11,-88.44887925215859
12,-86.29887663463077
13,-82.95057117655143
14,-91.64332545558545
15,-90.55321670712236
16,-85.352677494432
17,-85.84668182938474
18,-99.13427369774203
19,-102.0385730923141
20,-102.09020567937672
21,-101.10717887627179
22,-99.23246032566861
23,-91.21281445529394
24,-93.65332443116931
25,-92.67418810354435
26,-88.58520759217532
27,-80.32519992260458
28,-85.38383611052497
29,-81.60750084864797
30,-79.44038011603774
31,-68.45798010217683
32,-69.7164187161115
33,-70.6430259423533
34,-69.81160408920616
35,-62.91233623642958
36,-72.11273189908285
37,-69.32906576779055
38,-69.43632882361113
39,-70.73084298955416
40,-70.39005158393938
41,-68.81603176196732
42,-74.69262619112425
43,-71.1456317745622
44,-75.57428136050999
45,-75.92245295106946
46,-76.51601505493508
47,-74.05171196766318
48,-73.67528359448417
49,-77.09010226814362
