epoch,value
0,25608.952503904693
1,574.8004665093705
2,289.56567983603264
3,277.34903394060274
4,276.76409618803564
5,275.07041763230717
6,277.03194552773135
7,272.2255226417824
8,273.5124855623862
9,269.9510171075717
10,276.79695051409215
11,275.1060462667064
12,270.4197221313136
13,269.9169032396777
14,272.48844158375675
15,273.4734747757653
16,270.20343734232785
17,276.0019996771692
18,272.68314074241954
19,274.68654647659025
20,280.2179836575513
21,275.09075913960345
22,275.8561594527698
23,271.9725143997758
24,272.7740369012089
25,274.4696020169133
26,272.8753687672354
27,272.68599994334824
28,273.9421992046843
29,281.81836068353283
30,274.90967558902935
31,278.0159977657552
32,275.8206375144352
33,274.58063929517414
34,276.60544870068446
35,274.54494757571894
36,272.4504034745492
37,278.52871121136013
38,276.1915730534995
39,274.1612193174576
40,269.8284521088979
41,271.6776852989425
42,273.9632259497015
43,274.8145102305066
44,270.00577959095864
45,273.0770711489887
46,275.20681299239726
47,273.3954229725795
48,269.5618316395166
49,277.38271997498117
50,275.59400518415583
51,270.5651483569948
52,272.3286092827302
53,270.6416161224596
54,274.1999829615253
55,283.6085925135783
56,275.47494710205433
57,275.60785996206533
58,274.0313874445603
59,276.66137234287623
