epoch,value
0,22065.54672436596
1,348.41238928286623
2,270.36488338460896
3,269.02328865988216
4,265.2510742722896
5,264.1526600230824
6,264.78678769928416
7,260.92055732064756
8,263.0561959472434
9,261.40750396026243
10,262.833472279053
11,266.3315860090345
12,262.9170775032174
13,262.94363611220876
14,258.81924475328503
15,259.9971682413153
16,262.4735298078515
17,261.21325526799177
18,263.1458702408988
19,264.69863352728856
20,263.1688707742367
21,267.466415478282
22,262.38681788867143
23,267.7393494139067
24,268.62523232019146
25,265.5792042612079
26,276.09296418453135
27,272.2625607751067
28,272.40320533444765
29,265.11270673521074
30,268.84073304641106
31,273.2286753190571
32,267.2647790915332
33,265.79664901417027
34,268.1779772501433
35,268.471480979059
36,269.95660623588225
37,271.5995927429547
38,267.89730726491075
39,266.804433861309
40,263.2766257977263
41,270.2807591947398
42,270.99756399638346
43,269.9080299730316
44,262.42056009497287
45,280.8459973355908
46,266.21396735176785
47,267.7204378779479
48,262.6084191927907
49,266.8385061219277
50,267.1981432991436
51,264.8201981129693
52,276.8750880135575
53,273.282216320442
54,267.1806691765758
55,266.44426265081205
56,267.9263806433253
57,272.625942505745
58,268.7047449139317
59,266.5926021733244
