epoch,value
0,31419.240138934016
1,1716.9083793423802
2,257.7204691895916
3,167.52695862854813
4,141.12871645258596
5,124.93360478305637
6,110.75604331696191
7,100.05535945495721
8,95.21904409368908
9,89.37598274101157
10,83.12594241050331
11,78.53282441281641
12,74.17194132525438
13,72.12027918449647
14,72.76992370951604
15,68.96732150908905
16,65.21074598056383
17,62.66259142581817
18,62.611939702457654
19,61.3351023870515
20,66.66086795857363
21,61.182053336303944
22,59.69518159458903
23,56.56124467759592
24,53.36492347212505
25,58.61859819668227
26,56.90934189938868
27,49.581443710182924
28,50.96760659028542
29,53.71893519093274
30,49.058018459038834
31,74.26264593921222
32,55.880955141929235
33,56.74199497100311
34,53.11485846651074
35,52.59300529754004
36,57.13639200567523
37,53.90495023096442
38,50.39431338391367
39,56.654070408898626
40,54.42646599464921
41,64.44217667462469
42,58.64827084460195
43,58.29212890221176
44,60.547731335356914
45,61.91980205745012
46,59.470446848013
47,57.40698861336663
48,59.10144285984436
49,62.80647583152035
