epoch,value
0,26.07783007621765
1,24.460848808288574
2,23.646117210388184
3,23.234804391860962
4,23.0491042137146
5,22.956435918807983
6,22.91040825843811
7,22.880210638046265
8,22.85455870628357
9,22.8254554271698
10,22.784705638885498
11,22.72358751296997
12,22.63905382156372
13,22.551052570343018
14,22.46294593811035
15,22.401870012283325
16,22.359687566757202
17,22.336092472076416
18,22.31308627128601
19,22.297455072402954
20,22.279747486114502
21,22.270876169204712
22,22.25957441329956
23,22.2516770362854
24,22.241644382476807
25,22.237434148788452
26,22.22997760772705
27,22.222506761550903
28,22.218580722808838
29,22.207977294921875
30,22.20420551300049
31,22.199406623840332
32,22.193740844726562
33,22.184985876083374
34,22.18279457092285
35,22.176257371902466
36,22.17486596107483
37,22.168586492538452
38,22.163091897964478
39,22.1604061126709
40,22.15533709526062
41,22.15428900718689
42,22.15153956413269
43,22.147429704666138
44,22.14486598968506
45,22.144922733306885
46,22.14321208000183
47,22.141953945159912
48,22.138275146484375
49,22.13697099685669
50,22.132368564605713
51,22.135986328125
52,22.130401611328125
53,22.128422737121582
54,22.126051425933838
55,22.126132249832153
56,22.1180899143219
57,22.12018585205078
58,22.11136507987976
59,22.107743978500366
60,22.075937271118164
61,22.025043487548828
62,21.971534252166748
63,21.937877893447876
64,21.92310094833374
65,21.89902973175049
66,21.889448165893555
67,21.878124475479126
68,21.86914873123169
69,21.857096433639526
70,21.844364166259766
71,21.82985496520996
72,21.81066393852234
73,21.790290594100952
74,21.75711750984192
75,21.737861156463623
76,21.713040113449097
77,21.693416833877563
78,21.680956602096558
79,21.67426061630249
80,21.66342043876648
81,21.657482862472534
82,21.65027689933777
83,21.639536142349243
84,21.62188720703125
85,21.603851795196533
86,21.58491539955139
87,21.562119960784912
88,21.553657054901123
89,21.54175853729248
90,21.53552508354187
91,21.52530336380005
92,21.523549556732178
93,21.51810336112976
94,21.513259172439575
95,21.507951259613037
96,21.507033348083496
97,21.500872135162354
98,21.503862380981445
99,21.503135204315186
100,21.497899055480957
101,21.49068260192871
102,21.491708755493164
103,21.485567808151245
104,21.48344659805298
105,21.478678464889526
106,21.4824857711792
107,21.4790678024292
108,21.479358673095703
109,21.479490995407104
110,21.47397470474243
111,21.47445249557495
112,21.470171689987183
113,21.472965717315674
114,21.469030618667603
115,21.463661432266235
116,21.46812915802002
117,21.4628849029541
118,21.462819576263428
119,21.460828065872192
120,21.461237907409668
121,21.45226263999939
122,21.457726001739502
123,21.44950556755066
