epoch,value
0,26.076508045196533
1,24.45498275756836
2,23.633843898773193
3,23.21842336654663
4,23.02693247795105
5,22.923579454421997
6,22.863064527511597
7,22.817105770111084
8,22.771424055099487
9,22.71476435661316
10,22.639126777648926
11,22.541463375091553
12,22.415175914764404
13,22.27694582939148
14,22.119522094726562
15,21.969507455825806
16,21.837839126586914
17,21.738014936447144
18,21.63861346244812
19,21.54026961326599
20,21.438759803771973
21,21.350187063217163
22,21.275498151779175
23,21.20567750930786
24,21.14528775215149
25,21.09578227996826
26,21.05246639251709
27,21.01697087287903
28,20.988736867904663
29,20.95668363571167
30,20.93512988090515
31,20.905047178268433
32,20.869311809539795
33,20.826443910598755
34,20.796025276184082
35,20.768659353256226
36,20.748958349227905
37,20.731107234954834
38,20.71607732772827
39,20.702113389968872
40,20.686812162399292
41,20.67149305343628
42,20.65602421760559
43,20.641077518463135
44,20.63120937347412
45,20.62154269218445
46,20.608058214187622
47,20.599242448806763
48,20.585432529449463
49,20.568179845809937
50,20.54742431640625
51,20.52527141571045
52,20.501617431640625
53,20.478713989257812
54,20.461195707321167
55,20.44879913330078
56,20.43098020553589
57,20.42695903778076
58,20.413492918014526
59,20.406843900680542
60,20.39643168449402
61,20.392325401306152
62,20.38879942893982
63,20.384671688079834
64,20.379789113998413
65,20.373547792434692
66,20.369089603424072
67,20.365039825439453
68,20.368864059448242
69,20.36185050010681
70,20.35512089729309
71,20.352802515029907
72,20.34675359725952
73,20.345898389816284
74,20.33682942390442
75,20.343363761901855
76,20.336199522018433
77,20.33780264854431
78,20.32658052444458
79,20.329664707183838
80,20.32697606086731
81,20.3224675655365
82,20.319516897201538
83,20.3177707195282
84,20.318533420562744
85,20.3154137134552
86,20.317580938339233
87,20.3075270652771
88,20.310956239700317
89,20.31083583831787
90,20.307962656021118
91,20.300617218017578
92,20.307087421417236
93,20.307035446166992
94,20.301523685455322
95,20.30298948287964
96,20.30048394203186
97,20.29698610305786
98,20.301995277404785
99,20.301446676254272
100,20.294928789138794
101,20.294257164001465
102,20.29372549057007
103,20.291296243667603
104,20.293418884277344
105,20.292487859725952
106,20.294967889785767
107,20.288253784179688
