epoch,value
0,31.25818133354187
1,29.342516660690308
2,28.458136320114136
3,27.853617906570435
4,27.70128345489502
5,27.51729726791382
6,27.42852520942688
7,27.406418800354004
8,27.291621446609497
9,27.24180817604065
10,27.13723063468933
11,27.0576388835907
12,26.973097324371338
13,26.706634521484375
14,26.543468475341797
15,26.38696002960205
16,26.22248387336731
17,25.998091459274292
18,25.923317193984985
19,25.76981782913208
20,25.703932523727417
21,25.618287324905396
22,25.569067239761353
23,25.365137815475464
24,25.342552185058594
25,25.33253264427185
26,25.340728998184204
27,25.336633443832397
28,25.19644045829773
29,25.150299787521362
30,25.12975788116455
31,25.07606840133667
32,25.07686471939087
33,24.96597719192505
34,24.971783876419067
35,24.87606430053711
36,24.943747758865356
37,24.889281511306763
38,24.793859481811523
39,24.842329502105713
40,24.850057125091553
41,24.77767276763916
42,24.790822982788086
43,24.805349826812744
44,24.75545620918274
45,24.72024178504944
46,24.763893842697144
47,24.740561723709106
48,24.650757312774658
49,24.652009963989258
50,24.699555158615112
51,24.60764169692993
52,24.616296768188477
53,24.62267017364502
54,24.515163898468018
55,24.516607761383057
56,24.556036472320557
57,24.48406982421875
58,24.46303367614746
59,24.48501181602478
60,24.52621340751648
61,24.529444694519043
62,24.383880138397217
63,24.515671968460083
64,24.45509672164917
65,24.48909020423889
66,24.424862384796143
67,24.481014490127563
68,24.451660871505737
69,24.459512948989868
70,24.415897846221924
71,24.42979407310486
72,24.42366909980774
73,24.406464338302612
74,24.395464181900024
75,24.391659021377563
76,24.36750888824463
77,24.352516889572144
78,24.394947052001953
79,24.405901432037354
80,24.36656093597412
81,24.372518301010132
82,24.40421748161316
83,24.412702083587646
84,24.352681875228882
85,24.38629388809204
86,24.424585819244385
87,24.343679904937744
88,24.39234972000122
89,24.39760994911194
90,24.382683515548706
91,24.395897150039673
92,24.388489723205566
93,24.354021787643433
94,24.342058420181274
95,24.359788179397583
96,24.37159252166748
97,24.352192878723145
98,24.35001492500305
99,24.372581958770752
100,24.365103244781494
101,24.337493658065796
102,24.36513590812683
103,24.342690467834473
104,24.344870567321777
105,24.3302059173584
106,24.374626874923706
107,24.354267120361328
