epoch,value
0,64.5188806333893
1,63.71241441461925
2,63.1949723543594
3,62.887709101603996
4,62.69139613510867
5,62.615112823399876
6,62.59444002794476
7,62.596018545350674
8,62.54732701460971
9,62.446416503646894
10,62.34400328293063
11,62.21207203203153
12,62.080887067756976
13,61.944824478106185
14,61.796064468686374
15,61.62649143856578
16,61.408796445506155
17,61.1437680728037
18,60.847114984442086
19,60.48237529895123
20,60.05031488434789
21,59.504221918900356
22,58.851994306440055
23,58.09216242674052
24,57.214362611851676
25,56.22626350554123
26,55.26645778191326
27,54.27162795026309
28,53.21194016021642
29,52.160319817302586
30,51.2130070435089
31,50.36864929631479
32,49.651877654510585
33,48.9166768752144
34,48.21214894194779
35,47.46094573455897
36,46.74096076684363
37,45.99402447665379
38,45.11660701762516
39,44.12661868519553
