epoch,value
0,356.984873815396
1,294.88808941534046
2,266.08360769280694
3,244.35129381638714
4,221.9574451554626
5,202.43831565735084
6,188.22407331275056
7,177.13082406988838
8,166.1913154047829
9,155.79544346459068
10,144.81217973837835
11,133.2342904909931
12,122.45982187891178
13,112.9224444295499
14,105.29300784425966
15,99.14454045165513
16,93.52153271808261
17,88.33648240228463
18,84.21485385570497
19,80.87603695696006
20,77.92474926924473
21,75.07431199291452
22,71.98929303506794
23,69.396961609154
24,67.41360317979014
25,65.34788158835363
26,63.566144327107686
27,62.1937154625446
28,61.025267131791665
29,59.97764954918257
30,59.04342545239597
31,58.34763701535696
32,57.80961472689645
33,57.121820140290296
34,56.11953388078504
35,55.465667245069895
36,54.85307551584927
37,54.469509791001286
38,54.00181729544198
39,53.364040476952795
40,53.009731027405635
41,52.411303762429036
42,51.7025043265467
43,51.24296961120574
44,50.819037982325526
45,50.499829370419064
46,50.016626241095345
47,49.5574414303842
48,49.28297484848439
49,48.902514053336866
50,48.36615535808801
51,48.06511398346875
52,47.64974051293241
53,46.85487708671998
54,46.40579688628883
55,46.02838140268537
56,45.37983136616805
57,44.546621987894596
58,43.75778991840722
59,43.404004644819416
60,43.27688332527707
61,43.01481993378959
62,42.61385966501919
63,42.131812795789386
64,41.752267091683294
65,41.17477099395548
66,40.50452800634778
67,39.97063538415232
68,39.932778259701855
69,39.39155441237012
70,38.72005686104021
71,38.12000989840241
72,37.908744000332184
73,37.851496962282475
74,37.22806031405465
75,36.83912360354959
76,36.859999714163024
77,36.678475279220905
78,36.748893781030134
79,36.585594344298784
80,36.0733034172235
81,35.88852320989955
82,35.72228354562625
83,35.5960545095201
84,35.65877550843449
85,35.71251119528156
86,35.509185596448376
87,35.30122594032504
88,35.30725199656656
89,35.23347889597056
90,35.211643891135544
91,34.60083253969549
92,34.35199866867262
93,33.995922180993354
94,34.13829787547658
95,33.690470892519514
96,33.449841174558536
97,33.280036413319515
98,33.75011413236183
99,33.23653970214278
100,33.06770110486525
101,32.909962238938704
102,32.681541170673476
103,32.497468406917015
104,32.523724230216494
105,32.208662087127514
106,32.00735089804695
107,31.758054574084984
108,31.906469123993627
109,31.5095605432588
110,31.13167826138103
111,30.836794895956285
112,30.766192289310162
113,30.467502203876982
114,30.247180932824726
115,30.034849218951248
116,30.003874849990616
117,29.9915134679528
118,29.913575260372642
119,29.674093774149924
120,29.560223773482655
121,29.442257136797426
122,29.394816111191716
123,29.447706693229694
124,29.4765482346831
125,30.494249684856086
126,29.486724332704302
127,29.27343012413249
128,29.56663754525595
129,29.412279318682256
130,29.657941384882978
131,29.242485990725736
132,29.057932571183155
133,29.692042141953184
134,29.33898206373762
135,29.048110585554184
136,28.854854527728452
137,28.780228167204193
138,28.71716328050475
139,28.714527924118553
140,29.866951055590608
141,28.946365021357273
142,28.700165042552918
143,28.753389162970596
144,28.593206838993975
145,28.604537884271494
146,28.39611018287466
147,28.43943193977116
148,28.234193432398644
149,28.057980286344186
150,28.01037725009358
151,27.98304533135455
152,27.88690636687399
153,27.80105729965375
154,27.723499548674734
155,27.910453028927016
156,28.63607690802313
157,28.00820104981255
158,27.57235270661831
159,27.077892002771957
160,27.412029828440584
161,27.814391061978387
162,26.860602066849754
163,26.480513400235537
164,26.438283020168896
165,26.25570564525512
166,26.14847433413506
167,26.121470120688926
168,26.125484325049282
169,26.122191813850698
170,26.908728399576447
171,26.62970036345005
172,26.267885782005
173,25.941937860786638
174,25.81062618670299
175,25.827772688828812
176,25.768571743579454
177,25.76503162197327
178,25.671277604847454
179,27.132214862129725
