epoch,value
0,359.57384491983237
1,299.4641211103383
2,271.01872392466885
3,250.41423518493147
4,229.76030847685132
5,209.56062225008404
6,193.44618044171435
7,180.0741469080595
8,168.15348049116045
9,156.46772092823787
10,145.04077254147202
11,134.13652495565395
12,124.22818487356925
13,115.30918092877586
14,107.11849782055866
15,99.10396258798625
16,92.62177926319426
17,87.65108014499859
18,83.26762522680423
19,78.95234494370649
20,74.91001860580221
21,71.27445184355446
22,68.81157742263221
23,66.64419234469196
24,64.82109712518884
25,63.058781504662804
26,61.478619522391526
27,60.34141408288571
28,59.25973983589821
29,58.30156768953327
30,57.36584467472409
31,56.68101285166528
32,55.778766324098925
33,54.75516146124441
34,53.77337201182251
35,53.1516578983314
36,52.37049888795832
37,51.65309552081642
38,50.788602765452026
39,49.89877001393677
40,49.2062599716776
41,48.7948518341902
42,48.330606144966836
43,47.7642602450429
44,46.95660661818852
45,46.587255292405075
46,46.154067836632386
47,45.80169599061961
48,45.555241853880176
49,45.20541133621423
50,44.88961489398162
51,44.92221440641269
52,44.35494604499506
53,43.893454612937255
54,43.376148408868936
55,42.89263379945458
56,42.62232631802273
57,42.25519462664732
58,41.87726456306472
59,41.56710966675878
60,41.230482123293875
61,41.06884488441961
62,40.776794180500325
63,40.39060191259427
64,40.136287693274745
65,39.84226098430338
66,39.54792306190041
67,39.12731907369612
68,38.49635344824726
69,38.235626130240014
70,37.77954949069716
71,37.46880759552514
72,37.10462033916974
73,36.82606152016863
74,36.864094230800255
75,36.60155753367683
76,36.31649116843407
77,36.1464291559103
78,35.89159952758821
79,35.703954148286186
80,35.37009889870493
81,35.034859660591025
82,34.80729294229818
83,34.56080918956241
84,34.496380438780484
85,34.20884668912819
86,33.88413380928558
87,33.57534584718293
88,33.20318362111255
89,32.874885418813385
90,33.134717776112765
91,32.68345666484391
92,31.931036449831833
93,31.877086708522178
94,31.501244687030322
95,31.257359768211636
96,31.11593537923974
97,30.976826092226805
98,30.85236826712946
99,31.379492712186046
100,31.07647138514774
101,30.72474635495461
102,30.4825191040405
103,30.44229496265455
104,30.69405105798174
105,30.377816524246423
106,30.191403031952692
107,30.19340878971221
108,30.143484057155316
109,30.03049048289851
110,29.865284836644843
111,29.77500211693845
112,29.729412702443025
113,30.0843302403772
114,30.245910058553907
115,29.799025292908578
116,29.872262746850048
117,29.742000338937835
118,29.687281728267287
119,29.54129472860107
120,29.497723475984024
121,29.632532694547486
122,29.33623809265576
123,29.077304051330877
124,29.037541864396665
125,29.430863408130104
126,29.31733276962821
127,29.131303920893235
128,28.88815029671819
129,28.79355641005994
130,28.797995472538798
131,28.807745056599575
132,28.85699824946358
133,28.97098295789638
134,28.710639322404383
135,28.674234082277636
136,28.602217327903627
137,28.403937316150497
138,28.362808691035454
139,28.594324056542526
140,28.873280051292625
141,28.397193112311093
142,28.248009580311823
143,28.1841313839594
144,28.13072866800147
145,28.199977010782323
146,28.916757078447755
147,28.309835233213168
148,28.525789663882502
149,28.068777687099182
150,27.886380770668296
151,27.822968165079754
152,27.818949788086197
153,28.43207782457709
154,29.248109203067234
155,28.044563749330127
156,27.87724717331034
157,27.784477154604442
158,27.455762070336405
159,27.34217912840138
160,27.324365955335505
161,27.319458901262777
162,27.325304225512006
163,29.47898999932541
164,27.669983978434114
165,27.62586374077008
166,27.963130399509332
167,27.328131011222922
168,27.310281425738317
169,27.399000847844672
170,27.375920869241295
171,27.416167039919497
172,27.299313260878115
173,27.310970600655708
174,27.16085580174776
175,27.07528434446453
176,26.86031864205901
177,26.843817927123958
178,26.91657378138017
179,26.75300854846315
