epoch,value
0,26.817532779693604
1,26.29290845489502
2,26.306094509124755
3,26.216709606170653
4,26.097134662628175
5,26.029104610443117
6,25.83223608016968
7,25.527271530151367
8,25.283417686462403
9,25.15925736618042
10,24.990416557312013
11,24.78498622894287
12,24.56700067138672
13,24.408176834106445
14,24.132211532592773
15,23.93019030380249
16,23.841479038238525
17,23.76869031524658
18,23.769470375061037
19,23.699646434783936
20,23.708423648834227
21,23.68498751449585
22,23.57217507171631
23,23.468188625335692
24,23.25827046585083
25,23.283129474639892
26,23.200787944793703
27,23.281243881225585
28,23.177004985809326
29,23.16090486907959
30,23.183081413269043
31,23.250921817779542
32,23.14524327468872
33,23.239975971221924
34,23.170318771362304
35,23.14732229614258
36,23.223365463256837
37,23.118063064575196
38,23.164889804840087
39,23.20961050796509
40,23.131023784637453
41,23.15914384841919
42,23.180267196655272
43,23.139640480041503
44,23.149812465667726
45,23.1406741065979
46,23.179347534179687
47,23.12621826171875
48,23.129555179595947
49,23.17074606323242
50,23.113126865386963
51,23.15501880645752
52,23.185938751220704
53,23.1868397026062
54,23.119923206329346
55,23.144710968017577
56,23.146652431488036
57,23.084471881866456
58,23.18727375411987
59,23.18414278793335
