epoch,value
0,47358.2131526501
1,19584.815128106147
2,5374.159288677598
3,1131.5230370280183
4,396.9342743594973
5,309.6343702728876
6,295.8793161639329
7,290.5702411462027
8,289.3069563648955
9,288.10279046211804
10,289.90111343835287
11,287.7024994466333
12,288.8117083927846
13,289.6585927786275
14,285.85304016972435
15,285.8943746907038
16,287.1653440366426
17,289.98449941984165
18,285.6179359127002
19,285.9603105351624
20,285.4777117090573
21,285.18348921348706
22,283.9912504586842
23,286.5767304492524
24,290.9957652191977
25,285.86420994522723
26,290.0378418494764
27,287.124082044225
28,286.75514445185695
29,286.6303028259014
30,284.9009908507933
31,283.6984221807193
32,287.00484611425753
33,287.60340906333323
34,285.7881139039103
35,291.5867559514625
36,288.10973897537804
37,294.03658012602733
38,290.9276862008857
39,283.12684418750337
40,283.1527727670075
41,293.1897508050819
42,292.7018379139099
43,285.38769756559327
44,287.46652728406497
45,285.71460910392744
46,286.3839486902111
47,283.7687119393813
48,282.72059083854765
49,282.9228193353764
50,284.9903904170491
51,283.0635243333369
52,290.0116232959952
53,288.44121878738207
54,287.62301766368995
55,283.8510311119038
56,289.59831844900776
57,288.3455054051093
58,284.9906555193315
59,293.4233367928689
