epoch,value
0,335.83099365234375
1,295.6784973144531
2,273.8651428222656
3,254.62741088867188
4,236.24510192871094
5,220.84913635253906
6,209.1750946044922
7,198.01783752441406
8,187.82374572753906
9,177.19952392578125
10,167.38250732421875
11,157.1855010986328
12,148.92042541503906
13,140.91380310058594
14,134.4998321533203
15,128.173095703125
16,122.97396850585938
17,118.79584503173828
18,115.53502655029297
19,112.73084259033203
20,109.67168426513672
21,106.84429931640625
22,104.88526153564453
23,102.93537139892578
24,100.52752685546875
25,98.50188446044922
26,96.39913177490234
27,94.72645568847656
28,93.62608337402344
29,92.43296813964844
30,91.28861999511719
31,90.35758209228516
32,89.6073226928711
33,88.55184936523438
34,87.77876281738281
35,86.76942443847656
36,86.62489318847656
37,86.23207092285156
38,85.6695327758789
39,85.22364044189453
40,84.59841918945312
41,84.88542175292969
42,84.01731872558594
43,83.86508178710938
44,83.33517456054688
45,83.10250091552734
46,83.1048355102539
47,82.28192138671875
48,81.33133697509766
49,80.6648178100586
50,80.9849853515625
51,80.59495544433594
52,79.97190856933594
53,79.49580383300781
54,79.08624267578125
55,78.7851333618164
56,78.50800323486328
57,78.00726318359375
58,77.6719741821289
59,76.61338806152344
60,76.46707916259766
61,75.55296325683594
62,74.89165496826172
63,74.28277587890625
64,73.5548095703125
65,73.00704956054688
66,71.7996597290039
67,71.0350112915039
68,70.39559936523438
69,69.54612731933594
70,69.40605163574219
71,68.9720230102539
72,68.17404174804688
73,66.9007339477539
74,66.49847412109375
75,65.5932846069336
76,66.53253936767578
77,66.21939849853516
78,65.51249694824219
79,65.29896545410156
80,65.44595336914062
81,64.35868835449219
82,64.30857849121094
83,64.15545654296875
84,63.7286376953125
85,63.612300872802734
86,62.958709716796875
87,63.392642974853516
88,63.454776763916016
89,62.4921989440918
90,62.23139572143555
91,61.76397705078125
92,61.9383544921875
93,61.53245162963867
94,61.41236114501953
95,61.09242248535156
96,61.27592468261719
97,61.26626205444336
98,60.5866813659668
99,60.53305435180664
100,60.90085220336914
101,60.51676559448242
102,60.44352340698242
103,60.233245849609375
104,62.93592071533203
105,61.144676208496094
106,60.514766693115234
107,59.83921813964844
108,59.781856536865234
109,59.3492546081543
110,59.39115524291992
111,59.3274040222168
112,59.165672302246094
113,59.31221008300781
114,58.9552001953125
115,59.060848236083984
116,59.17939376831055
117,59.19477081298828
118,58.959754943847656
119,58.87843322753906
120,58.97754669189453
121,58.85198974609375
122,58.498451232910156
123,58.456478118896484
124,58.65632629394531
125,58.65187454223633
126,59.2804069519043
127,58.991912841796875
128,58.818111419677734
129,58.3140869140625
130,58.55242919921875
131,58.28300476074219
132,58.073486328125
133,58.118370056152344
134,58.045936584472656
135,58.37233352661133
136,58.030494689941406
137,57.837284088134766
138,58.20059585571289
139,58.47213363647461
140,57.43906784057617
141,57.516719818115234
142,57.61406707763672
143,57.52116775512695
144,57.851444244384766
145,57.623497009277344
146,57.4626579284668
147,56.99830627441406
148,57.233821868896484
149,57.6578369140625
150,56.95559310913086
151,57.32489776611328
152,57.01934051513672
153,57.1686897277832
154,56.86638641357422
155,56.79043960571289
156,57.26087188720703
157,56.781166076660156
158,57.339134216308594
159,56.49040985107422
160,56.63429260253906
161,56.876922607421875
162,56.77618408203125
163,56.26588821411133
164,55.978172302246094
165,57.86925506591797
166,56.23284912109375
167,56.22002410888672
168,55.987632751464844
169,56.268882751464844
170,55.73564147949219
171,55.76837921142578
172,55.532169342041016
173,55.830482482910156
174,55.97874450683594
175,56.23708724975586
176,56.203773498535156
177,55.382667541503906
178,55.305301666259766
179,55.45204162597656
