epoch,value
0,359.6040245765627
1,299.9325807013894
2,271.70749957244493
3,251.7812146523016
4,233.68583461681175
5,216.7461639168483
6,202.94656455011773
7,191.42392624393324
8,180.52731280958307
9,169.89221970812022
10,159.21074042052166
11,148.71038247933555
12,139.0205241568464
13,130.4178752050443
14,122.86973502252886
15,115.84647303519489
16,109.59570936187248
17,104.76197292084952
18,100.84997427879637
19,97.45685394840052
20,94.26960609856842
21,91.04978404768048
22,88.68663409929609
23,86.43592005261351
24,84.00188585297127
25,81.59285641555115
26,79.2961375670785
27,77.51189656591784
28,76.13657542390567
29,74.83785938371699
30,73.72330747056002
31,72.79557497190724
32,71.75084197575208
33,70.68816870535147
34,69.58885754555536
35,68.82268148697189
36,68.25593022692848
37,67.82116735200707
38,67.36197381409652
39,66.8452363719376
40,66.45874796541348
41,66.21079247848466
42,65.74642828258553
43,65.40120759634155
44,65.070762656639
45,64.7671649962338
46,64.86005420110526
47,64.21067441497648
48,63.16423528555899
49,62.34505476571705
50,61.94878951575068
51,61.84797030437987
52,61.46891878383686
53,61.10193652938977
54,60.84671242498189
55,60.52832950721129
56,60.200960659898186
57,59.82601793829422
58,59.420280655765104
59,59.014935402752016
60,58.41862947935109
61,57.765690363155436
62,57.189844497896146
63,56.56951439174181
64,55.939078459319134
65,55.39509256953975
66,55.073184236221046
67,54.23870404815471
68,53.61011240852695
69,53.11876021541978
70,52.885377169862416
71,52.487517087770215
72,51.80410362261948
73,51.0795291216571
74,50.33466723528729
75,49.83003758227955
76,50.43017728862971
77,49.89110489460808
78,49.58154882750701
79,49.345056601406704
80,48.88766118046318
81,48.66219787638314
82,48.41328811747152
83,48.04443446280573
84,47.78093001774524
85,47.48980670606744
86,47.10985649550022
87,46.80078046835806
88,46.87789662069173
89,46.75176885570808
90,46.27055384196061
91,45.99317836786886
92,45.641874463279315
93,45.544173031529205
94,45.230988723832134
95,45.063860353774274
96,45.12378757679078
97,44.927475019292835
98,44.70721050621254
99,44.59685577852009
100,44.3636841869278
101,44.2229462137484
102,44.15048249587992
103,44.05502041746323
104,45.70892736392754
105,46.26740491965152
106,44.86752139731086
107,43.6975762743077
108,43.72887038269775
109,43.476921437296774
110,43.18446748948497
111,42.96874648515237
112,42.767929985845306
113,42.74147196016787
114,42.567934143489246
115,42.40131801215928
116,42.480356934545135
117,42.46042223736473
118,42.447608425304026
119,42.1616193546221
120,42.089046984458335
121,41.97409077234469
122,42.033945862719
123,41.80565164364277
124,41.720665495395025
125,41.71111359000365
126,42.530334326288965
127,42.16209686567966
128,41.864229628666855
129,41.809844928012666
130,41.54032773232098
131,41.439503655254505
132,41.49303639058968
133,41.56561556479914
134,41.418520903288766
135,41.38252349272112
136,41.26002957602993
137,41.16140397516785
138,41.10030447626762
139,41.634886533522206
140,42.04344203368588
141,41.26304631547041
142,41.01517919982048
143,40.92621113477057
144,40.87876362626533
145,40.902252197265625
146,40.63639408399224
147,40.52757080936
148,40.5020324123595
149,40.71901964715662
150,40.61731403858033
151,40.47077561644532
152,40.45030624365254
153,40.277182159505145
154,40.34321794680141
155,40.482800791430655
156,40.2524037837601
157,40.25751411606717
158,40.2482534805489
159,40.01025751461005
160,39.90285732229646
161,39.896341467678724
162,39.74360364207007
163,39.74519014752391
164,39.714637612013256
165,39.86873128348721
166,39.52553716101012
167,39.26752431062962
168,39.191421358356024
169,39.13972492355237
170,39.10970203939387
171,38.98383411902477
172,38.775587456467115
173,38.745887595750226
174,39.52726500440273
175,39.22219502941755
176,39.116451620197985
177,38.86615454442273
178,38.357829128746154
179,38.546095438712506
