epoch,value
0,292.8301696777344
1,188.44654846191406
2,148.62449645996094
3,128.67050170898438
4,117.54074096679688
5,109.19085693359375
6,104.07875061035156
7,98.97298431396484
8,93.21134185791016
9,91.17920684814453
10,88.01856994628906
11,83.17866516113281
12,80.17511749267578
13,79.00951385498047
14,81.35749816894531
15,77.01116943359375
16,79.50088500976562
17,78.16568756103516
18,77.2065658569336
19,74.0686264038086
20,70.6913070678711
21,67.40716552734375
22,64.54586029052734
23,64.47850036621094
24,63.147525787353516
25,59.24108123779297
26,58.05356216430664
27,58.22998046875
28,56.4379997253418
29,55.83174514770508
30,55.58707046508789
31,55.46001052856445
32,53.4238395690918
33,54.20436477661133
34,52.60547637939453
35,51.8851318359375
36,50.93897247314453
37,49.667964935302734
38,49.8080940246582
39,50.352142333984375
40,51.241119384765625
41,54.756290435791016
42,50.49921798706055
43,49.06179428100586
44,48.80853271484375
45,49.40593719482422
46,48.651798248291016
47,48.285221099853516
48,50.397499084472656
49,47.879337310791016
50,47.565372467041016
51,46.66301727294922
52,46.99396514892578
53,49.842041015625
54,47.056705474853516
55,48.369537353515625
56,47.908164978027344
57,47.59871292114258
58,48.21916580200195
59,48.38249206542969
60,47.14982223510742
61,47.235633850097656
62,47.209510803222656
63,50.04414749145508
64,49.073280334472656
65,49.061222076416016
66,46.85116958618164
67,45.894020080566406
68,48.22323226928711
69,48.30858612060547
70,45.687049865722656
71,46.87628173828125
72,53.19474792480469
73,50.46607208251953
74,47.44804382324219
75,45.80013656616211
76,50.56858444213867
77,48.848873138427734
78,46.231685638427734
79,47.397552490234375
80,46.136314392089844
81,45.071048736572266
82,47.070072174072266
83,46.067535400390625
84,48.24587631225586
85,47.134098052978516
86,45.51023483276367
87,47.09127426147461
88,47.914794921875
89,46.096656799316406
90,45.35784912109375
91,46.89533615112305
92,46.8960075378418
93,51.115543365478516
94,47.931304931640625
95,46.27388381958008
96,45.14396286010742
97,45.28661346435547
98,44.38028335571289
99,44.32022476196289
100,45.171653747558594
101,46.019405364990234
102,45.38594436645508
103,45.41935348510742
104,45.0244140625
105,50.91743087768555
106,44.48057556152344
107,45.376895904541016
108,45.97092819213867
109,49.507545471191406
110,45.739776611328125
111,46.05253219604492
112,46.07161331176758
113,45.349849700927734
114,45.211421966552734
115,47.66489791870117
116,48.22627258300781
117,45.3994140625
118,49.07404327392578
119,46.035457611083984
120,44.00221633911133
121,46.90665817260742
122,44.546043395996094
123,44.66099548339844
124,48.49992752075195
125,44.66246032714844
126,44.77306365966797
127,43.915016174316406
128,43.315406799316406
129,42.73332214355469
130,43.34848403930664
131,45.01936721801758
132,46.39420700073242
133,45.50693893432617
134,43.349754333496094
135,44.009952545166016
136,43.18253707885742
137,44.16593551635742
138,42.74745178222656
139,44.5310173034668
140,42.95107650756836
141,42.11524200439453
142,41.4729118347168
143,40.9765510559082
144,40.18741989135742
145,39.674015045166016
146,39.65407943725586
147,38.9066276550293
148,38.97484588623047
149,39.16588592529297
150,38.839088439941406
151,41.160850524902344
152,45.38903045654297
153,40.331336975097656
154,38.88444519042969
155,37.3344841003418
156,38.78451919555664
157,38.19987869262695
158,39.93459701538086
159,38.18717956542969
160,37.959781646728516
161,37.74784851074219
162,37.29471206665039
163,38.935245513916016
164,37.418556213378906
165,36.971317291259766
166,37.284061431884766
167,37.14227294921875
168,36.12300109863281
169,41.91585922241211
170,38.644500732421875
171,38.19264602661133
172,36.82805252075195
173,37.804664611816406
174,39.64863967895508
175,36.26021957397461
176,37.973609924316406
