epoch,value
0,24.346357345581055
1,23.364490509033203
2,22.892168045043945
3,22.654691696166992
4,22.556127548217773
5,22.48672866821289
6,22.44757843017578
7,22.432172775268555
8,22.402978897094727
9,22.363611221313477
10,22.306669235229492
11,22.223974227905273
12,22.11762237548828
13,21.982149124145508
14,21.83148193359375
15,21.70538330078125
16,21.60442352294922
17,21.5223445892334
18,21.472627639770508
19,21.409896850585938
20,21.342971801757812
21,21.26056671142578
22,21.19775390625
23,21.136518478393555
24,21.074600219726562
25,21.020353317260742
26,20.950029373168945
27,20.893814086914062
28,20.86072540283203
29,20.819486618041992
30,20.804136276245117
31,20.771562576293945
32,20.752365112304688
33,20.734102249145508
34,20.73114013671875
35,20.730304718017578
36,20.708364486694336
37,20.695899963378906
38,20.696401596069336
39,20.704763412475586
40,20.684614181518555
41,20.647260665893555
42,20.667875289916992
43,20.677204132080078
44,20.649751663208008
45,20.629484176635742
46,20.628215789794922
47,20.626630783081055
48,20.61880874633789
49,20.603374481201172
50,20.594179153442383
51,20.598100662231445
52,20.594017028808594
53,20.57281494140625
54,20.56353187561035
55,20.56780242919922
56,20.5645751953125
57,20.551654815673828
58,20.5566463470459
59,20.536964416503906
60,20.535118103027344
61,20.538724899291992
62,20.536142349243164
63,20.516267776489258
64,20.5319881439209
65,20.513795852661133
66,20.512422561645508
67,20.499086380004883
68,20.475093841552734
69,20.497304916381836
70,20.50836753845215
71,20.495363235473633
72,20.491069793701172
73,20.48430824279785
74,20.496231079101562
75,20.497446060180664
76,20.507282257080078
77,20.489622116088867
78,20.490497589111328
79,20.50183868408203
80,20.505420684814453
81,20.500743865966797
82,20.493608474731445
83,20.518003463745117
84,20.516098022460938
85,20.517101287841797
86,20.516895294189453
87,20.509990692138672
88,20.523273468017578
89,20.50458526611328
90,20.51789093017578
91,20.529356002807617
92,20.52920150756836
93,20.52741241455078
