epoch,value
0,24.659448623657227
1,23.523225784301758
2,22.951414108276367
3,22.676042556762695
4,22.554140090942383
5,22.473609924316406
6,22.438976287841797
7,22.392587661743164
8,22.36064910888672
9,22.320846557617188
10,22.264297485351562
11,22.199871063232422
12,22.10372543334961
13,21.99951171875
14,21.862348556518555
15,21.72342300415039
16,21.584836959838867
17,21.47647476196289
18,21.351003646850586
19,21.275007247924805
20,21.19439697265625
21,21.101781845092773
22,21.053373336791992
23,20.996686935424805
24,20.956035614013672
25,20.940200805664062
26,20.914222717285156
27,20.882959365844727
28,20.845130920410156
29,20.81446075439453
30,20.793363571166992
31,20.767465591430664
32,20.739364624023438
33,20.7318115234375
34,20.707571029663086
35,20.686717987060547
36,20.676965713500977
37,20.654499053955078
38,20.64913558959961
39,20.656770706176758
40,20.644559860229492
41,20.64560317993164
42,20.631933212280273
43,20.6236515045166
44,20.629358291625977
45,20.630390167236328
46,20.62479019165039
47,20.620956420898438
48,20.62386703491211
49,20.6083984375
50,20.610506057739258
51,20.607194900512695
52,20.597455978393555
53,20.604713439941406
54,20.58953857421875
55,20.567794799804688
56,20.565088272094727
57,20.56998062133789
58,20.573467254638672
59,20.560209274291992
60,20.557767868041992
61,20.555625915527344
62,20.53736114501953
63,20.519960403442383
64,20.527074813842773
65,20.52550506591797
66,20.524290084838867
67,20.506946563720703
68,20.491453170776367
69,20.493261337280273
70,20.495189666748047
71,20.494140625
72,20.473909378051758
73,20.481054306030273
74,20.4793643951416
75,20.470365524291992
76,20.46843719482422
77,20.471830368041992
78,20.471267700195312
79,20.44824981689453
80,20.470232009887695
81,20.470487594604492
82,20.43137550354004
83,20.479520797729492
84,20.457275390625
85,20.465940475463867
86,20.456134796142578
87,20.455596923828125
88,20.456462860107422
89,20.464488983154297
90,20.466442108154297
91,20.458904266357422
92,20.467824935913086
93,20.462324142456055
94,20.458467483520508
95,20.450403213500977
96,20.463918685913086
97,20.484825134277344
98,20.444486618041992
99,20.462646484375
100,20.464284896850586
101,20.470705032348633
102,20.441665649414062
103,20.45892906188965
104,20.459962844848633
105,20.455093383789062
106,20.461105346679688
107,20.474885940551758
