epoch,value
0,359.81054115854454
1,299.7846176915889
2,271.94540239390517
3,251.29853180443925
4,230.29587159536695
5,209.73856108797858
6,193.51173047157977
7,180.51325117071056
8,168.81615054229403
9,157.14757406314533
10,144.07408917836435
11,128.28413833467732
12,114.68030693649833
13,104.16973460822813
14,95.14555071844217
15,88.10372026068923
16,82.16838350608576
17,77.2204907765682
18,73.10323538654428
19,69.61870673749087
20,66.70025942543491
21,63.95641921114801
22,61.05963557197862
23,58.241024957540475
24,55.73431054350855
25,53.51462365670614
26,51.450385987393354
27,49.517034364451796
28,47.69147954849824
29,46.02051683136726
30,44.400239340184754
31,42.81074800194025
32,41.620051520429165
33,40.42843906840673
34,39.398410644653225
35,38.33813755778418
36,37.45416999936835
37,36.635276254704245
38,35.93277755216888
39,35.344514408208134
40,34.64481068445211
41,33.98615244868721
42,33.50298122809532
43,32.93910583914867
44,32.604199653176224
45,32.03693966721968
46,31.61106220156931
47,31.096345941638617
48,30.495852162670904
49,29.979748022260903
50,29.558464561053793
51,29.39198329751726
52,28.936874559393825
53,28.603814871381704
54,28.39483828383257
55,28.061880348524728
56,28.05749733048441
57,27.76695624244013
58,27.383722310888267
59,27.14984435130525
60,26.95424972074749
61,26.907044971017815
62,26.88541103610032
63,26.431472693955836
64,26.19962808287306
65,26.06758045610224
66,26.312508678360047
67,25.80775219505385
68,25.608166560725216
69,25.65542393762399
70,25.37708826570742
71,25.108337916153893
72,25.225747000971
73,24.861595242747047
74,24.801134192845105
75,24.927118498072634
76,25.10388329859387
77,24.743832281485197
78,24.398022628040145
79,24.15231639964721
80,24.06363710961976
81,23.933068988229827
82,23.4689086158848
83,23.097528968910645
84,22.86882206017006
85,22.72647934610482
86,22.81682259833816
87,23.234809973574688
88,22.73726463521159
89,22.51236590429398
90,22.364507698040786
91,22.046816226421534
92,21.722358394107466
93,21.462033115003766
94,21.396020200136277
95,21.599814771494167
96,21.324834048573315
97,21.124028684360454
98,21.10310605478833
99,21.03790713563589
100,20.78068108003425
101,20.794216275437496
102,21.15549057895204
103,20.675811807727484
104,20.509667926872694
105,20.525098452528667
106,20.276143854915254
107,20.43479061253764
108,20.391321410949853
109,20.083458580019123
110,20.128409311735183
111,19.90094783253394
112,19.859571068629307
113,19.74064853392758
114,19.670264960923515
115,19.973819549706914
116,19.816972920077024
117,19.453595689732392
118,19.30051556746546
119,19.435439563896573
120,19.284444211293565
121,19.135732081550742
122,19.204253091260714
123,19.125685807961702
124,18.992847994045356
125,19.704042923599758
126,19.525658912668856
127,19.177930431432035
128,18.975663451172654
129,18.8645580687143
130,18.829180457005652
131,18.937431935656715
132,18.853573360285566
133,18.5977725672652
134,18.565596221956355
135,19.124925729785637
136,18.629549647025545
137,18.70288674303477
138,18.45532718671661
139,18.291966925422063
140,18.207476426593914
141,18.186186534069456
142,18.184513108304046
143,18.234928967633184
144,19.978228417327173
145,19.146661213611306
146,18.539040516447518
147,18.75353493501179
148,18.563480192205287
149,18.40801652907817
150,18.424376748702763
151,18.316534063703628
152,18.158595133679025
153,17.98771916152381
154,17.82118216051345
155,18.04295043528572
156,17.97925883485513
157,17.96582144684643
158,17.724494255608697
159,17.79294686148461
160,17.72485926918052
161,17.61597183180783
162,17.066027605466896
163,16.79086791068244
164,16.715540663579162
165,16.814582907546846
166,17.452981343562843
167,17.19577487500356
168,16.613191159921996
169,16.88805814123522
170,17.265744333549275
171,16.728024621979255
172,16.606162310345407
173,16.649832308530616
174,16.54220981277722
175,16.327650364957872
176,16.24648068562972
177,16.09404236661127
178,16.075721054117807
179,16.085942389836095
