epoch,value
0,24.362987518310547
1,23.389333724975586
2,22.917612075805664
3,22.696575164794922
4,22.597209930419922
5,22.544139862060547
6,22.533601760864258
7,22.526161193847656
8,22.517013549804688
9,22.50615882873535
10,22.5086612701416
11,22.500173568725586
12,22.495864868164062
13,22.486083984375
14,22.48806381225586
15,22.4689884185791
16,22.4466609954834
17,22.434642791748047
18,22.42852020263672
19,22.40337371826172
20,22.38189697265625
21,22.36001968383789
22,22.33252716064453
23,22.311206817626953
24,22.2891845703125
25,22.266447067260742
26,22.23641586303711
27,22.237207412719727
28,22.234813690185547
29,22.227296829223633
30,22.220531463623047
31,22.215229034423828
32,22.221694946289062
33,22.22188949584961
34,22.22071075439453
35,22.221067428588867
36,22.226072311401367
37,22.206161499023438
38,22.219106674194336
39,22.231691360473633
40,22.222606658935547
41,22.222728729248047
42,22.223894119262695
43,22.234268188476562
44,22.230134963989258
45,22.236806869506836
46,22.23592758178711
47,22.227582931518555
48,22.236913681030273
49,22.228086471557617
50,22.20760726928711
51,22.20126724243164
52,22.193191528320312
53,22.189237594604492
54,22.16051483154297
55,22.168594360351562
56,22.179964065551758
57,22.157432556152344
58,22.165029525756836
59,22.157958984375
60,22.15069580078125
61,22.163616180419922
62,22.161848068237305
63,22.164100646972656
64,22.167924880981445
65,22.167470932006836
66,22.15825653076172
67,22.178382873535156
68,22.183046340942383
69,22.16263198852539
70,22.1678524017334
71,22.1658992767334
72,22.179311752319336
73,22.16415023803711
74,22.180707931518555
75,22.197084426879883
76,22.17595863342285
77,22.174755096435547
78,22.1837215423584
79,22.1838436126709
80,22.16507339477539
81,22.18206024169922
82,22.185869216918945
83,22.188735961914062
84,22.175588607788086
85,22.17267608642578
