epoch,value
0,500.9462884376243
1,250.32186280816842
2,185.70495839374925
3,157.97299679881246
4,143.3977678528001
5,132.65287143219618
6,124.03884152199724
7,116.32677627335481
8,110.63376285571978
9,105.15929422552703
10,100.28197880772906
11,96.46839070913867
12,91.99405483969946
13,88.70568049673092
14,87.02523057660017
15,86.23823331612279
16,83.11952734283803
17,82.14361890192248
18,79.54997024578354
19,76.09691060018196
20,73.90972860702574
21,73.23261647311507
22,70.32090138623776
23,68.45694276253427
24,66.70672086621755
25,66.38788801909945
26,64.91117042326175
27,64.26054726005854
28,62.84663837814964
29,62.21589412171998
30,61.71443746046395
31,61.48783177859755
32,61.63134937888031
33,62.06486320390052
34,63.688320903007536
35,61.168732388216156
36,59.59868019538884
37,61.749174695418695
38,59.147593852361396
39,57.922666029304715
40,57.01278689690037
41,58.96167257337459
42,58.91607801334991
43,59.486599388608106
44,57.795913248742956
45,56.397787302056265
46,55.896255461498065
47,55.98420151677261
48,57.010380756017184
49,56.961140552936634
50,57.47604836874003
51,55.9897618106405
52,54.92209016412546
53,54.37080248614735
54,55.07536146821538
55,57.19439721965104
56,56.830681149050484
57,56.40832034830369
58,54.553926167068525
59,52.71779257220726
60,52.936524792804725
61,53.567543403443935
62,53.821511007371235
63,52.20796541172823
64,52.906963996486105
65,52.62911446449436
66,55.29908242407726
67,53.346061615767105
68,53.173589747586696
69,53.27612090836458
70,53.91989720507623
71,54.90292744090297
72,51.017324934232676
73,49.604627901635645
74,49.496748668288554
75,52.88313295568098
76,51.34531065450562
77,48.59575390248386
78,47.77506509220396
79,45.90592476275327
80,45.338133222435346
81,45.96930133036374
82,47.759152554383775
83,45.49078332619174
84,44.122161922233175
85,43.45877437454333
86,42.97666971051502
87,43.975269385181086
88,43.43834571226169
89,42.42963231249811
90,43.177714404310386
91,43.26351224881348
92,43.1407489196068
93,43.11416446747012
94,42.6003993635489
95,41.27333092069389
96,41.52442241599036
97,41.577653434174984
98,41.85140476321805
99,41.56684218735476
100,39.82587497882178
101,41.11943070665538
102,39.51574161953865
103,39.963515865914914
104,40.51032816090502
105,40.63516906248514
106,42.516937971510934
107,39.49065777473049
108,38.73031527546142
109,38.88244833679706
110,38.05095725172979
111,37.73822822845239
112,38.004505130026836
113,37.08403867585394
114,37.55965015937033
115,37.48606170945624
116,40.90780530717403
117,38.51276978670594
118,37.179327786925356
119,39.13882133640106
120,39.14456012727941
121,39.488549646779724
122,37.934294459433204
123,38.57393228249057
124,38.14590631431153
125,38.388288057767426
126,40.2217696168242
127,39.481993816145625
128,38.18513600444952
129,38.66624603313706
130,37.62100821802744
131,37.28931828737919
132,36.555096536033645
133,37.18421751950152
134,39.7821253094148
135,37.92585748061332
136,36.60817405012476
137,38.460243256763654
138,39.71066694782132
139,39.040041865996386
140,37.631643496894945
141,37.49497382708129
142,36.08959263018897
143,36.51762773506405
144,36.78965188444947
145,36.51819448888005
146,35.9344046064418
147,35.12311615598222
148,34.76980015132463
149,34.38483357389922
150,38.3147971296284
151,37.48368301138274
152,37.671438923314845
153,38.23714119172848
154,39.66335177355599
155,37.923164897553484
156,37.67244882377789
157,37.114773252621234
158,35.9472858806836
159,35.80985465733202
160,35.74291183015689
161,35.08640526590521
162,37.19882549418886
163,38.421280829762644
164,36.947299416842355
165,36.26681714250557
166,35.58401305595022
167,35.04704539473702
168,34.77803416587268
169,35.00998668322328
170,35.674949080230256
171,35.05641307208046
172,41.04362605801589
173,46.377204924574464
174,38.326654792029885
175,37.54652053503681
176,36.552325849844465
177,36.47429344122359
178,36.79014299875079
179,36.41916135905128
180,35.85524125302372
181,35.594446073531046
182,37.06865313202225
183,37.32756994149272
184,36.85375040304483
185,39.151490632116825
186,37.07269182822687
187,35.75995002666362
188,35.520702036956294
189,37.55628246355928
190,36.352595294979835
191,35.45701231795513
192,36.49586845169954
193,35.4310764530184
194,35.45783120700517
195,35.32653797616204
196,38.16746772635227
197,37.667609986905305
198,38.87883100103263
199,37.08216286866653
200,35.940198947925495
201,35.50815379190788
202,35.73514924210346
203,36.16068784400252
204,37.60064621478335
205,37.77034604358093
206,36.072999402179725
207,35.78335580366649
208,35.62888426429736
209,35.65390162000883
210,35.32242102905341
211,35.750351099923094
212,36.196791483673785
213,35.96437204273353
214,36.48133453006037
215,35.89797385700777
216,36.99987710848261
217,36.37244803297236
218,35.89412595055416
219,35.36493994243645
220,35.1166188747235
221,35.048760423095565
222,35.93240467276306
223,37.45365976904662
224,36.56250279294105
225,37.15159508135679
226,36.4705741367224
227,35.38938346275916
228,35.403640611962054
