epoch,value
0,493.8833208660936
1,247.56659912141902
2,185.8646471332049
3,158.8462226678618
4,145.150377346235
5,135.98106339147432
6,128.43628165501454
7,121.34141369968803
8,114.87813149748756
9,111.15201216305601
10,105.57064077945
11,103.71184000878723
12,99.9945058438926
13,97.09783367357221
14,95.46985584749973
15,93.63792255380267
16,91.47343086834243
17,90.45201582061173
18,90.88710943476664
19,82.73562744856198
20,79.19239956748794
21,73.84996182944595
22,69.16217532159169
23,66.4636328087595
24,67.24161878992899
25,63.49076096788585
26,60.34863326786488
27,57.6443228666985
28,57.97034748198349
29,57.76064557696291
30,57.26013254134648
31,54.80482507609635
32,52.768476023217886
33,51.24664201845717
34,54.19738796670183
35,51.368221075605334
36,49.37809889519212
37,48.27207835680512
38,47.677184024874826
39,47.886416183418824
40,47.739229912253464
41,46.67695058125862
42,45.094066993922766
43,45.076326822046596
44,46.736109861907025
45,43.746785241891125
46,42.79365919190917
47,42.24517763210493
48,41.94457782061298
49,43.63635665462584
50,43.268474074703455
51,43.26432741441124
52,42.67844888009677
53,42.4230318016095
54,41.35830674449698
55,45.1588658048984
56,42.39812325148019
57,41.70358380145655
58,41.68578594664145
59,43.930648543502436
60,42.48675412188966
61,43.51975682637484
62,41.8259678867827
63,41.05545620164838
64,42.25712370777207
65,41.55285089047089
66,40.13323532966433
67,39.52816654858893
68,43.85779374140662
69,42.172420186612754
70,41.417871029511026
71,40.4970747594226
72,39.94555379052878
73,39.60363303900337
74,41.45194739289135
75,40.008079929285735
76,40.71360546552179
77,39.594848886922364
78,39.22009912008544
79,38.37877925605479
80,38.445606140209904
81,38.14757951024434
82,39.69383809460407
83,39.16209561342625
84,42.110402956728045
85,41.08264844220002
86,40.013596041501756
87,39.07637242358619
88,40.55401505008558
89,40.89783084726067
90,40.35364228352019
91,39.32462331526381
92,40.47823513954949
93,42.12585178947499
94,40.3098731606349
95,39.641517837365846
96,39.729165560780544
97,38.33810994214069
98,36.54268938974797
99,36.32997733892964
100,37.77307770787764
101,36.54284740644171
102,37.07429904566744
103,37.1269350364435
104,36.937423301511785
105,35.75964598905999
106,37.94149890963694
107,36.36297260816022
108,34.68862385575752
109,33.92821394739677
110,33.75750465098299
111,35.1021430688701
112,35.44652796846182
113,35.26322360588905
114,38.20538408547251
115,38.88658271279298
116,36.056987307086295
117,35.73398429592101
118,35.284866091095225
119,33.69552423755169
120,33.41624050003161
121,33.482868333832286
122,33.65777259174106
123,36.24881230981198
124,35.428708886833405
125,33.78944005745111
126,34.0864784135013
127,33.8607950126715
128,33.124893161032695
129,34.20872484548169
130,33.2579249913871
131,32.66738637593343
132,36.50592934770836
133,36.10071803295482
134,34.533929398432754
135,34.28197524581246
136,33.95892806425432
137,33.814768739106206
138,33.939521509013495
139,34.54861438099683
140,33.83796090873883
141,33.32505107059372
142,33.12651566470619
143,32.627749248151936
144,33.45756302062842
145,33.58386945228973
146,32.499280252108534
147,32.32568389359964
148,31.870721886642706
149,31.417792650848398
150,31.175168037668662
151,30.948778312046816
152,30.887520559114233
153,31.400736936085895
154,32.45846339692569
155,32.165832414837986
156,31.6919287324047
157,31.446428723313666
158,31.81833506735871
159,31.151292462937203
160,30.822556940612873
161,30.320338511702033
162,30.537133583030222
163,30.528877968283737
164,30.146482934197078
165,30.130271393236974
166,30.25110851666974
167,33.88681223701865
168,34.44139629194268
169,33.62550032809039
170,31.68980427840345
171,30.956027531287145
172,30.637598228302124
173,31.28481484831666
174,30.64862465191421
175,30.52534846969836
176,33.15090874179725
177,35.553683249689314
178,32.89629131604791
179,33.18394976604979
180,32.45776630851894
181,32.55609577177939
182,31.911360216432975
183,31.246941838618948
184,30.996559438850287
185,30.8463535517208
186,30.370477766346493
187,30.132783115751863
188,30.608907510527224
189,30.407554300696
190,32.767677879384316
191,34.91651533712808
192,33.24928490638479
193,31.718882219460433
194,30.27192296150872
195,29.784835709719985
196,29.46530926961312
197,29.29208872180413
198,29.691476509344284
199,29.672555286662597
200,35.59274030767248
201,34.197449656445094
202,31.710697772755104
203,33.946556031338666
204,32.4171873824996
205,31.343111545919513
206,32.54885239249193
207,31.025418895230494
208,30.46548286222503
209,30.24222591480445
210,30.191526066866235
211,30.0896696501848
212,31.428173015380015
213,37.044150621072156
214,32.7175907274262
215,31.31883571664397
216,31.172087081108227
217,30.715192333844513
218,30.874898620329
219,31.73145289259722
220,32.44932689305912
221,31.219370697899688
222,30.77152240609856
223,30.630793349126037
224,30.534661453373108
225,30.426463803830796
226,30.532496372286936
227,30.532935693681384
228,30.541670698881976
229,30.514670713787044
230,30.527951881658737
231,30.43578861835255
232,30.492805512466653
233,30.601551922422836
234,35.18650466589619
235,35.06832046976351
236,40.232396029994035
237,35.9405589613189
238,34.07854868448991
239,34.682059934734504
240,32.937444499356566
241,34.08368252246754
242,30.841433199062493
243,31.46940744015302
244,31.420538080237307
245,33.17483179492376
246,30.653219494411793
247,30.472553107822986
248,30.270751330047617
249,30.667034421575696
250,30.486859898169516
251,31.432326221542297
252,32.053870156641615
253,31.243668677932003
254,30.685547146389332
255,30.652370560623442
256,30.76089549147222
257,30.441337166676163
