variant,method_name,mask,score,alpha_mean,alpha_std,fpr_mean,fpr_std,power_mean,power_std,threshold_mean,threshold_std,n_seeds,seeds,numerically_flat_frac,threshold_infinite_frac,depends_on_values_frac,depends_on_fault_frac
interface,circuit,random3:5-8-14,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.05573205395951052,0.04221096731657566,0.5661468906785759,0.029336353427401218,28.191647211710613,2.076486525967744,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,random3:5-8-14,independent,0.10000000000000002,1.6996749443881478e-17,0.11235106808194763,0.07322868820968756,0.5568578235499222,0.06495321522494366,20.72178904215495,4.198515426693362,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,random3:5-8-14,joint,0.10000000000000002,1.6996749443881478e-17,0.11900270234917688,0.07579513798022539,0.5750210684423689,0.06603700233758715,13.217191378275553,4.295386560057998,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,random3:5-8-14,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.06660106190619085,0.051750132158585004,0.5574342140164975,0.03394233503189693,28.446985880533855,2.898604806053296,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,random3:5-8-14,relational_max,0.10000000000000002,1.6996749443881478e-17,0.07131751772644677,0.08018901530205828,0.3273931867431408,0.1107156876710599,2.158811887105306,1.6687833105762884,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,random7:3-4-8-10-11-12-14,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.04450039747575559,0.03913546311187992,0.5044921037381349,0.033375601248352114,28.247356414794922,2.0480489187031856,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,random7:3-4-8-10-11-12-14,independent,0.10000000000000002,1.6996749443881478e-17,0.06228406618305429,0.011957790061164143,0.47785183286336835,0.027688923293702716,114.1939697265625,6.737025393797622,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,random7:3-4-8-10-11-12-14,joint,0.10000000000000002,1.6996749443881478e-17,0.07249787695705683,0.013356574768287069,0.5055603679212161,0.031534387782538156,107.7659403483073,5.945703594038986,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,random7:3-4-8-10-11-12-14,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.05706982411849678,0.04573177886247447,0.4866367557555016,0.04385579003308701,28.446985880533855,2.898604806053296,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,random7:3-4-8-10-11-12-14,relational_max,0.10000000000000002,1.6996749443881478e-17,0.044565718758871324,0.04617671307763679,0.25459640315826176,0.10421925937362084,2.3818791707356772,1.4672912231043254,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,single_sensor_0,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.07583355505312568,0.045152318194755736,0.18091051308187275,0.05278071669282619,24.9296391805013,0.8531145376100514,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,single_sensor_0,independent,0.10000000000000002,1.6996749443881478e-17,0.07583355505312568,0.045152318194755736,0.18091051308187275,0.05278071669282619,24.9296391805013,0.8531145376100514,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,single_sensor_0,joint,0.10000000000000002,1.6996749443881478e-17,0.07583355505312568,0.045152318194755736,0.18091051308187275,0.05278071669282619,24.929638544718426,0.8531142841455904,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,single_sensor_0,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.07583355505312568,0.045152318194755736,0.18091051308187275,0.05278071669282619,24.9296391805013,0.8531145376100514,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
interface,circuit,single_sensor_0,relational_max,0.10000000000000002,1.6996749443881478e-17,0.0,0.0,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
mixture,circuit,bank0:0-1-2-4-5-7-8,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.023331847102031195,0.011280648654382166,0.4704693939618512,0.02406663689250953,27.43371836344401,1.1848058347590327,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank0:0-1-2-4-5-7-8,independent,0.10000000000000002,1.6996749443881478e-17,0.0679452305541618,0.026911709850501033,0.4708608761961226,0.057094606155826226,-45.41247431437174,7.259299319452861,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank0:0-1-2-4-5-7-8,joint,0.10000000000000002,1.6996749443881478e-17,0.07205601674622257,0.03591886138094275,0.4870984998783072,0.06643021755417335,-50.551534016927086,8.433453737805289,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank0:0-1-2-4-5-7-8,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.031967336928636195,0.02036130582627228,0.45843727840676,0.032503972702085056,28.315983454386394,1.9652197590391494,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank0:0-1-2-4-5-7-8,relational_max,0.10000000000000002,1.6996749443881478e-17,0.03786978102993804,0.0226244043862151,0.2690092020800759,0.06465692580215769,2.397333780924479,0.4582621369486107,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank1:3,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.03887211647841745,0.03404424682843992,0.6012730563273565,0.01868109429323928,28.83930206298828,1.6934124000808095,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank1:3,independent,0.10000000000000002,1.6996749443881478e-17,0.047519633844443014,0.02152135786509297,0.5221425380861958,0.039211603560513224,140.06757609049478,10.420016930705781,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank1:3,joint,0.10000000000000002,1.6996749443881478e-17,0.03635386559852397,0.010840509489909398,0.5444130864488508,0.03155226285042959,127.08964284261067,6.353162500415512,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank1:3,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.026181321028796032,0.026511989922381855,0.5713561921377149,0.021259202036766418,30.244984944661457,1.676695821773179,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank1:3,relational_max,0.10000000000000002,1.6996749443881478e-17,0.03581655451087399,0.021495774854553392,0.4236604378591304,0.03306960005818598,3.0707372029622397,0.33845390331729036,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank2:6-10,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.037920887948284014,0.036556470492070864,0.5891462188372326,0.0193609035173938,28.83617909749349,1.7002925094755126,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank2:6-10,independent,0.10000000000000002,1.6996749443881478e-17,0.09712971073565209,0.051556086175477876,0.5640844308969264,0.05794736485695996,54.267435709635414,12.078234442914667,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank2:6-10,joint,0.10000000000000002,1.6996749443881478e-17,0.10392936068160917,0.05422591019456669,0.593480061214911,0.06312294010765641,41.52573013305664,9.08189097236862,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank2:6-10,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.026181321028796032,0.026511989922381855,0.5622275731948668,0.019679486619655275,30.244984944661457,1.676695821773179,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,bank2:6-10,relational_max,0.10000000000000002,1.6996749443881478e-17,0.08759847294795801,0.05966800589789616,0.4761543299344398,0.07867226874612185,2.0033087730407715,0.47688662806744664,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,full,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.03887211647841745,0.03404424682843992,0.603642724573802,0.01478654944220925,28.839305877685547,1.6934055838640074,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,full,independent,0.10000000000000002,1.6996749443881478e-17,0.07667471337401639,0.04918212033692808,0.5583651941637681,0.054867437248890684,61.1082509358724,11.281498020379479,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,full,joint,0.10000000000000002,1.6996749443881478e-17,0.06916236084805087,0.032357560802124964,0.5790293168236119,0.04776250289373876,48.072303771972656,7.309083256275862,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,full,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.026181321028796032,0.026511989922381855,0.5791203940497293,0.015934142894514124,30.244984944661457,1.676695821773179,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,full,relational_max,0.10000000000000002,1.6996749443881478e-17,0.03739633334183765,0.021639513953998372,0.4330584412875866,0.04234983502278523,3.0712618827819824,0.3383883972054328,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random1:1,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.06109706548286522,0.034944977137316285,0.6134448047306701,0.025107630040499977,27.043277104695637,1.7028449591151091,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random1:1,independent,0.10000000000000002,1.6996749443881478e-17,0.07221735586087417,0.03913768515977284,0.5489033273357623,0.05617622262172694,41.12376340230306,12.552359433007057,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random1:1,joint,0.10000000000000002,1.6996749443881478e-17,0.06486634244956026,0.023376040876374144,0.5657926654687723,0.040289798026526394,28.94730504353841,8.186588749739407,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random1:1,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.05705435435398951,0.03729698827395219,0.5858169392301483,0.02424119022762649,28.315983454386394,1.9652197590391494,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random1:1,relational_max,0.10000000000000002,1.6996749443881478e-17,0.03732898722043564,0.021409316157308532,0.41822593388579027,0.0387393692684053,3.0613786379496255,0.3279828292062219,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random3:5-8-14,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.10644076760809497,0.09075980209370035,0.6105967481907059,0.05071060779494828,26.987132390340168,3.2034799002317174,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random3:5-8-14,independent,0.10000000000000002,1.6996749443881478e-17,0.09239268255840748,0.06804972311191637,0.5358949157525533,0.06570886893007638,21.078759511311848,7.267702335636303,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random3:5-8-14,joint,0.10000000000000002,1.6996749443881478e-17,0.07836338800801675,0.06792890567519196,0.5514198368547296,0.0707346464600721,13.134238878885904,8.113678665309227,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random3:5-8-14,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.0980774160471674,0.08618083403263191,0.5814991740684631,0.048089729585375704,28.029412587483723,3.4323288127819667,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random3:5-8-14,relational_max,0.10000000000000002,1.6996749443881478e-17,0.15611154915112704,0.06915853146354817,0.48092565887225414,0.07762591990530253,1.6258195241292317,0.6311880262122409,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random7:3-4-8-10-11-12-14,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.09688288294855331,0.08781364288246639,0.5442433240069282,0.05592492308842671,26.986520131429035,3.204358387881861,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random7:3-4-8-10-11-12-14,independent,0.10000000000000002,1.6996749443881478e-17,0.054692501983329096,0.02308450353087871,0.4708621720926258,0.025446534146728997,111.73246256510417,3.2800868916373562,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random7:3-4-8-10-11-12-14,joint,0.10000000000000002,1.6996749443881478e-17,0.058450480352386654,0.030487152947490395,0.5000670626440419,0.028326598099717527,105.39548238118489,1.1309102389655623,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random7:3-4-8-10-11-12-14,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.08924207468170554,0.08214695193224981,0.5080500685812728,0.06304476309982827,28.029412587483723,3.4323288127819667,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,random7:3-4-8-10-11-12-14,relational_max,0.10000000000000002,1.6996749443881478e-17,0.0394103184949134,0.04709012205481587,0.29694006438175813,0.11057067148191804,2.5749486287434897,1.0624283580974125,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,single_sensor_0,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.07157677802062339,0.02803717311788195,0.17816616875893207,0.03464658872051291,24.872546513875324,0.5938763781026126,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,single_sensor_0,independent,0.10000000000000002,1.6996749443881478e-17,0.07157677802062339,0.02803717311788195,0.17816616875893207,0.03464658872051291,24.872546513875324,0.5938763781026126,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,single_sensor_0,joint,0.10000000000000002,1.6996749443881478e-17,0.07157677802062339,0.02803717311788195,0.17816616875893207,0.03464658872051291,24.872546513875324,0.5938763781026126,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,single_sensor_0,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.07157677802062339,0.02803717311788195,0.17816616875893207,0.03464658872051291,24.872546513875324,0.5938763781026126,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
mixture,circuit,single_sensor_0,relational_max,0.10000000000000002,1.6996749443881478e-17,0.0,0.0,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
random,circuit,bank0:0-1-2-4-5-7-8,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.043866056137426584,0.04363879453867758,0.5040655918015108,0.020843613470746154,28.52526601155599,2.1363916593682264,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank0:0-1-2-4-5-7-8,independent,0.10000000000000002,1.6996749443881478e-17,0.04915631063125144,0.04923430891327448,0.4137138247453867,0.021337831779534376,-10.36044438680013,6.108052353779833,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank0:0-1-2-4-5-7-8,joint,0.10000000000000002,1.6996749443881478e-17,0.07078846797900486,0.041911357898495434,0.4819915742429231,0.03669210573296714,-24.67102114359538,2.633337318380129,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank0:0-1-2-4-5-7-8,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.049777773998079644,0.01585825471894676,0.4737601611447302,0.03270990671025378,29.243964513142902,1.4706858194112966,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank0:0-1-2-4-5-7-8,relational_max,0.10000000000000002,1.6996749443881478e-17,0.1312528929877015,0.1727039754223027,0.41212663500629515,0.12107136854021923,5.727768739064534,2.7747844132895847,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank1:3,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.060948158875291425,0.0809176587630332,0.6633844847981216,0.030687351215008807,29.549293518066406,3.1032914389480495,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank1:3,independent,0.10000000000000002,1.6996749443881478e-17,0.06644960400237636,0.04311935781723418,0.4726522506280036,0.07271489082351,191.20584106445312,34.29177986271367,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank1:3,joint,0.10000000000000002,1.6996749443881478e-17,0.059887751064761206,0.011754008533392762,0.5651920579362929,0.028840151796650237,164.6111857096354,13.551269552935869,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank1:3,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.05803510502633707,0.02909929453787994,0.5861452465098876,0.025962726937358876,30.96903419494629,3.0088556053666786,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank1:3,relational_max,0.10000000000000002,1.6996749443881478e-17,0.09412290687404251,0.07770540593315933,0.5119924287246799,0.030570351008146122,7.372451464335124,2.7124656804220493,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank2:6-10,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.04446998440469552,0.0616799057048487,0.6379923242430242,0.0195767472119849,29.72566795349121,3.2158606538211707,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank2:6-10,independent,0.10000000000000002,1.6996749443881478e-17,0.10885797905750257,0.04619516367672322,0.5145919566133851,0.09316749388335369,88.34978866577148,38.79774438049721,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank2:6-10,joint,0.10000000000000002,1.6996749443881478e-17,0.09531067701278038,0.049381340774871656,0.5874077331813895,0.0821991199396123,63.79633076985677,22.06126063758446,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank2:6-10,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.04489317560653019,0.016342596086067872,0.5719314486948499,0.015273220036450534,30.96903419494629,3.0088556053666786,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,bank2:6-10,relational_max,0.10000000000000002,1.6996749443881478e-17,0.16284207111799018,0.19866613505469488,0.5368581313253417,0.13189810559374593,4.030697504679362,1.632481585780393,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,full,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.060144946023885794,0.07952898261774216,0.6633844847981216,0.030687351215008807,29.53870137532552,3.085012498815863,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,full,independent,0.10000000000000002,1.6996749443881478e-17,0.05119969643624411,0.012713957377808635,0.4817500110353687,0.04518901253146295,120.04911549886067,31.52959709907991,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,full,joint,0.10000000000000002,1.6996749443881478e-17,0.06853308160543758,0.018117193063440274,0.5832886856491206,0.026913645116701166,85.85310363769531,13.452081582202696,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,full,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.05803510502633707,0.02909929453787994,0.5923163461550144,0.021450860251588946,30.96903419494629,3.0088556053666786,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,full,relational_max,0.10000000000000002,1.6996749443881478e-17,0.09554134659035457,0.07802103993732575,0.519433952407391,0.031055293978569827,7.364470481872559,2.7377915863482043,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random1:1,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.060962940194781344,0.05918305833366251,0.6611502377362631,0.019652552248002605,28.62335268656413,2.718225072661265,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random1:1,independent,0.10000000000000002,1.6996749443881478e-17,0.04395948217595602,0.01170583947950361,0.4687659380083609,0.04484624235153708,99.59954071044922,33.37098707223423,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random1:1,joint,0.10000000000000002,1.6996749443881478e-17,0.06329988705452039,0.018739481974741283,0.5653134267431731,0.034303130849883054,66.91808827718098,14.829577454602816,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random1:1,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.0683843369849267,0.011181605228270443,0.5887709758060172,0.007956717766434796,29.97670300801595,2.077334671412831,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random1:1,relational_max,0.10000000000000002,1.6996749443881478e-17,0.08391184988010932,0.07364162322963752,0.5074144313464405,0.03531510928525721,7.52806282043457,2.480550274572688,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random3:5-8-14,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.11213060368933635,0.08873460486719284,0.6437131403500459,0.047604656860871085,27.68463706970215,3.46020738532139,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random3:5-8-14,independent,0.10000000000000002,1.6996749443881478e-17,0.07321288785271164,0.04304865500874095,0.47102002848542507,0.013690323203935347,61.47088877360026,8.596969154961608,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random3:5-8-14,joint,0.10000000000000002,1.6996749443881478e-17,0.08524224962773348,0.060203448844009404,0.5570401399892199,0.05029687873343813,43.53711954752604,12.059232905459465,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random3:5-8-14,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.05917156576290034,0.0337952726995973,0.5519464162994622,0.020485186468993465,30.188927968343098,3.0747678940999528,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random3:5-8-14,relational_max,0.10000000000000002,1.6996749443881478e-17,0.13003952889302495,0.12326483949627254,0.48982700996584905,0.07551610675609216,6.1233439445495605,2.573206918689205,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random7:3-4-8-10-11-12-14,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.0736638598358342,0.06425611346033092,0.5590119680091749,0.0271081765245373,28.447649637858074,3.2876942333566608,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random7:3-4-8-10-11-12-14,independent,0.10000000000000002,1.6996749443881478e-17,0.06972704774933149,0.04060375562083013,0.4382227103432384,0.0676773743622301,139.77015177408853,14.883032008195059,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random7:3-4-8-10-11-12-14,joint,0.10000000000000002,1.6996749443881478e-17,0.0739142918350826,0.021318113228071426,0.5130139191433476,0.04082050982716487,127.66766357421875,6.129801906124426,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random7:3-4-8-10-11-12-14,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.026330065649306917,0.008798522217524208,0.47693709191915384,0.01760606490496378,30.921666463216145,3.0869672593994193,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,random7:3-4-8-10-11-12-14,relational_max,0.10000000000000002,1.6996749443881478e-17,0.14122064541315407,0.13681669343722408,0.41190564415572956,0.10339884495083371,6.728440920511882,4.552426115058556,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,single_sensor_0,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.07740636844038451,0.019288514826719994,0.18335388544193917,0.022628554632960433,24.92696762084961,0.6064220307973927,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,single_sensor_0,independent,0.10000000000000002,1.6996749443881478e-17,0.07740636844038451,0.019288514826719994,0.18335388544193917,0.022628554632960433,24.92696762084961,0.6064220307973927,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,single_sensor_0,joint,0.10000000000000002,1.6996749443881478e-17,0.07740636844038451,0.019288514826719994,0.18335388544193917,0.022628554632960433,24.92696762084961,0.6064220307973927,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,single_sensor_0,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.07740636844038451,0.019288514826719994,0.18335388544193917,0.022628554632960433,24.92696762084961,0.6064220307973927,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
random,circuit,single_sensor_0,relational_max,0.10000000000000002,1.6996749443881478e-17,0.0,0.0,0.0,0.0,0.0,0.0,3,"[11, 12, 13]",1.0,0.0,0.0,0.0
unblocked,circuit,bank0:0-1-2-4-5-7-8,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.052690260892313844,0.031170979425568384,0.5183909177093572,0.014954261586432382,26.941317240397137,2.148994290849677,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank0:0-1-2-4-5-7-8,independent,0.10000000000000002,1.6996749443881478e-17,0.0964029557779368,0.020827704783771345,0.4527263030138098,0.039070176164117794,-20.398653666178387,6.700085543440377,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank0:0-1-2-4-5-7-8,joint,0.10000000000000002,1.6996749443881478e-17,0.09044867581650591,0.05627123954540983,0.5114061975440332,0.07459103528028127,-34.99252446492513,9.176280547746536,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank0:0-1-2-4-5-7-8,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.06536425018415905,0.030097212950944804,0.48725619428404343,0.009566600988401926,28.609800974527996,2.1446332206156957,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank0:0-1-2-4-5-7-8,relational_max,0.10000000000000002,1.6996749443881478e-17,0.09834724599719842,0.07133998056840116,0.43663726196507313,0.031853549467917346,2.6596056620279946,1.0654360287674762,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank1:3,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.02555277072796581,0.025590563026685328,0.6583078507435004,0.010756273108934738,29.600130716959637,1.8223827327422897,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank1:3,independent,0.10000000000000002,1.6996749443881478e-17,0.08973091114078174,0.056680714460342466,0.4694393992223811,0.07231196694715593,203.63545735677084,19.9747952123221,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank1:3,joint,0.10000000000000002,1.6996749443881478e-17,0.09173938873371879,0.08474717162137388,0.6113522153553207,0.09365448146699996,148.00757853190103,18.66052175602897,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank1:3,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.08118576959851102,0.0699525063872295,0.6015563312036084,0.05708512348944478,31.269459406534832,3.865698798859403,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank1:3,relational_max,0.10000000000000002,1.6996749443881478e-17,0.050365625049355434,0.023092828957325708,0.4984872838130783,0.0262042723356852,4.30113156636556,0.5351870148346435,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank2:6-10,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.024749557876560187,0.024303198041134635,0.6355399616009668,0.006307492702040172,29.58946418762207,1.8277117539108247,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank2:6-10,independent,0.10000000000000002,1.6996749443881478e-17,0.11049178057394445,0.053291794725038165,0.4885712457574576,0.09331311646347236,114.81736246744792,27.253159098092134,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank2:6-10,joint,0.10000000000000002,1.6996749443881478e-17,0.11189616791254968,0.04318318490986789,0.6087431302299041,0.0776136559936868,66.73977915445964,17.801539521639565,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank2:6-10,marginal_max,0.10000000000000002,1.6996749443881478e-17,0.08118576959851102,0.0699525063872295,0.5939268215343981,0.05492005496465048,31.269459406534832,3.865698798859403,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,bank2:6-10,relational_max,0.10000000000000002,1.6996749443881478e-17,0.04097110434275166,0.01317517368006804,0.4794527510060409,0.01038296769766641,4.3126726150512695,0.4802129243711922,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,full,conditional_max,0.10000000000000002,1.6996749443881478e-17,0.024749557876560187,0.024303198041134635,0.659111063594906,0.010520373178181138,29.598791758219402,1.824223863346971,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
unblocked,circuit,full,independent,0.10000000000000002,1.6996749443881478e-17,0.10006333694159515,0.05563896249978543,0.5038535912329362,0.07542563324310635,125.58089701334636,19.85711929553019,3,"[11, 12, 13]",0.0,0.0,0.0,0.0
