epoch,value
0,31350.384037834883
1,2026.111152890163
2,265.1402711278303
3,254.62345403336155
4,251.93626213755488
5,250.31613070236511
6,248.68109150577908
7,249.1452436470743
8,248.5518257365569
9,247.85008081578277
10,246.8262809730343
11,247.00701877446105
12,250.28778742826145
13,249.3036798996882
14,250.44540537429572
15,253.75070888130162
16,252.81984828794793
17,254.70249154838456
18,252.1877377048311
19,254.5856583526838
20,252.2728996413207
21,256.9216773951155
22,259.0313239151349
23,257.26773851639564
24,256.8465940167624
25,257.8280753973981
26,256.6462778967752
27,257.4459021093428
28,258.31969826346676
29,258.9085581173502
30,256.264467375207
31,255.28130566500226
32,259.943231154183
33,261.0385914284153
34,258.8521857483229
35,257.05858803582055
36,259.5374474136063
37,259.44571902065576
38,257.7903376178883
39,259.75887357529814
40,258.9662907337926
41,258.6003843889087
42,257.306852930681
43,258.6934854897097
44,259.5473326126363
45,260.2385974010334
46,259.8653516960826
47,259.43009082373595
48,258.87735709483263
49,258.5060656979938
50,260.2775364336418
51,259.0371063920473
52,259.2104772945862
53,258.94169418255245
54,258.29590998333106
55,259.4631068576061
56,260.0253484441187
57,262.6176196379684
58,259.57462261914225
59,257.5967742777277
