epoch,value
0,253.6807403564453
1,193.12728881835938
2,159.8892822265625
3,145.88351440429688
4,134.2527313232422
5,126.58039093017578
6,118.22115325927734
7,110.83660125732422
8,105.02033233642578
9,99.63308715820312
10,94.60315704345703
11,90.35175323486328
12,87.83779907226562
13,82.47891235351562
14,82.21794128417969
15,79.69425964355469
16,76.95111083984375
17,82.66500854492188
18,92.34842681884766
19,80.10246276855469
20,71.88645935058594
21,67.47549438476562
22,66.86678314208984
23,63.52058410644531
24,61.96723937988281
25,63.229278564453125
26,59.660545349121094
27,61.752662658691406
28,56.9813346862793
29,54.04851150512695
30,55.724308013916016
31,56.28630828857422
32,54.259788513183594
33,50.06034851074219
34,48.5994987487793
35,46.6594352722168
36,48.285823822021484
37,47.360965728759766
38,47.0640869140625
39,45.3787727355957
40,48.873470306396484
41,44.828857421875
42,43.44194793701172
43,44.3952751159668
44,46.0966682434082
45,44.872440338134766
46,43.199825286865234
47,42.22201919555664
48,43.85601043701172
49,42.98862075805664
50,41.27378463745117
51,41.11931228637695
52,43.83998489379883
53,40.111698150634766
54,42.23495101928711
55,41.908119201660156
56,41.29824447631836
57,45.33357620239258
58,43.832557678222656
59,41.61409378051758
60,40.83428192138672
61,39.380950927734375
62,41.536502838134766
63,41.39729690551758
64,42.367000579833984
65,43.32870101928711
66,41.79148864746094
67,42.36549758911133
68,41.234619140625
69,41.5605354309082
70,41.246116638183594
71,42.931884765625
72,40.109256744384766
73,39.587677001953125
74,39.32680892944336
75,37.41840744018555
76,37.631744384765625
77,42.43943786621094
78,37.825355529785156
79,36.70307540893555
80,37.25764083862305
81,35.980228424072266
82,35.565216064453125
83,44.198974609375
84,40.58888626098633
85,38.315364837646484
86,38.875
87,36.69938278198242
88,37.30247497558594
89,39.17445755004883
90,38.478336334228516
91,40.42949676513672
92,40.085262298583984
93,39.35295486450195
94,38.6753044128418
95,41.887733459472656
96,44.13813018798828
97,40.2192497253418
98,39.05529022216797
99,36.95124435424805
100,36.43218231201172
101,36.69104766845703
102,37.928245544433594
103,37.489383697509766
104,37.906551361083984
105,37.37250518798828
106,36.50757598876953
107,36.57583236694336
108,35.648738861083984
109,36.27408981323242
110,38.48485565185547
111,39.58302307128906
112,38.124725341796875
113,38.91719055175781
114,36.884521484375
115,36.9055061340332
116,36.14622497558594
117,36.24246597290039
118,36.28877258300781
119,40.509586334228516
120,36.505157470703125
121,36.270965576171875
122,36.93669509887695
123,38.26630783081055
124,36.67848205566406
125,35.82607650756836
126,35.995452880859375
127,40.79533386230469
128,38.14064025878906
129,37.84621047973633
130,36.48476028442383
131,35.82499694824219
132,36.32675552368164
133,39.102027893066406
134,36.045570373535156
135,38.828060150146484
136,39.89458465576172
137,37.86521530151367
138,36.197750091552734
139,35.723968505859375
140,37.391544342041016
141,36.67991256713867
142,38.8770637512207
