epoch,value
0,26.35454273223877
1,24.76502299308777
2,23.958686113357544
3,23.51388168334961
4,23.273088693618774
5,23.14395570755005
6,23.06363272666931
7,22.999428749084473
8,22.92696499824524
9,22.8458411693573
10,22.73797369003296
11,22.61253547668457
12,22.474180698394775
13,22.346473932266235
14,22.214205265045166
15,22.0811550617218
16,21.956189155578613
17,21.814049005508423
18,21.687233924865723
19,21.573437452316284
20,21.480647802352905
21,21.394041061401367
22,21.311623096466064
23,21.231401920318604
24,21.138357877731323
25,21.049436569213867
26,20.948076963424683
27,20.848470211029053
28,20.707637310028076
29,20.542459964752197
30,20.408241748809814
31,20.303192377090454
32,20.21024489402771
33,20.099369049072266
34,19.980942487716675
35,19.868668794631958
36,19.795236349105835
37,19.726337909698486
38,19.645978212356567
39,19.598081588745117
40,19.564707040786743
41,19.538440465927124
42,19.523629426956177
43,19.501790523529053
44,19.481001615524292
45,19.44788694381714
46,19.401451349258423
47,19.35732412338257
48,19.322071075439453
49,19.297404289245605
50,19.27915072441101
51,19.257429599761963
52,19.242384433746338
53,19.227513313293457
54,19.20941400527954
55,19.199120044708252
56,19.173109769821167
57,19.15773916244507
58,19.138349294662476
59,19.127833127975464
60,19.115238428115845
61,19.093417167663574
62,19.081318140029907
63,19.07246470451355
64,19.06268572807312
65,19.051645755767822
66,19.04328417778015
67,19.034721851348877
68,19.02760362625122
69,19.020633459091187
70,19.015944480895996
71,19.013924598693848
72,19.012847185134888
73,19.002074718475342
74,19.00028419494629
75,18.997754096984863
76,18.99780035018921
77,18.994253635406494
78,18.992743015289307
79,18.989561557769775
80,18.979707956314087
81,18.97603940963745
82,18.97529435157776
83,18.971457958221436
84,18.96387219429016
85,18.964175701141357
86,18.963504314422607
87,18.95374584197998
88,18.960344552993774
89,18.954134702682495
90,18.951961755752563
91,18.94252324104309
92,18.941648483276367
93,18.937230348587036
94,18.934410095214844
95,18.931431770324707
96,18.931093215942383
97,18.928213834762573
98,18.924067974090576
99,18.925942420959473
100,18.92933750152588
101,18.922337770462036
102,18.918238639831543
103,18.916763067245483
104,18.91393494606018
105,18.907105684280396
106,18.90743851661682
107,18.904328107833862
108,18.902342081069946
109,18.897444248199463
110,18.88387942314148
111,18.880457878112793
112,18.869590044021606
113,18.869783639907837
114,18.86410140991211
115,18.861356496810913
116,18.85777711868286
117,18.85548186302185
118,18.850266933441162
119,18.853091955184937
120,18.84304666519165
121,18.841328859329224
122,18.83612871170044
123,18.836872816085815
124,18.832414627075195
125,18.825748682022095
126,18.829430103302002
127,18.821897745132446
128,18.8189754486084
129,18.809730768203735
130,18.80425000190735
131,18.800877809524536
132,18.790019273757935
133,18.783490419387817
134,18.782523155212402
135,18.77818202972412
136,18.770841360092163
137,18.77286124229431
138,18.768247842788696
139,18.75702428817749
140,18.758270502090454
141,18.757542848587036
142,18.742907285690308
143,18.7337908744812
144,18.729384660720825
145,18.724125623703003
146,18.71708846092224
147,18.7141215801239
148,18.711299180984497
149,18.710110187530518
